UniqueCount	AmbigCount
57	129
31	66
1	78
0	6
1	2
1	1
0	1
10	8
43	0
0	20
3	20
0	0
0	10
55	287
0	282
0	280
0	7
22	767
4	93
0	93
0	22
43	50
7	63
1	0
0	13
3	32
13	12
0	2
6	7
9	5
0	1
0	1
2	34
0	3
14	198
0	188
308	219
0	203
0	172
38	20
0	5
15	8
6	0
53	4
16	11
129	175
6	38
0	4
1	31
0	44
0	4
0	0
0	4
8	18
0	2
1	0
0	2
0	2
8	0
0	31
0	0
25	43
0	1
26	2
11	0
1	21
0	65
0	180
0	9
158	157
1171	256
3	94
0	236
326	28
0	22
0	5
0	3
3	191
7	174
0	4
0	48
5	10
97	119
87	563
246	9
78	18
2	1
0	18
6	11
0	0
0	0
0	0
3	17
3	15
0	17
1	18
0	18
0	8
35	47
21	5
0	0
25	1
3	42
1	0
25	0
434	1718
37	617
29	592
0	564
0	562
0	4
0	6
3	0
1	49
31	23
0	3
0	6
0	6
0	14
8	13
0	3
0	0
36	20
0	26
0	8
0	8
0	8
0	0
2	18
43	10
1	1
49	4
1	0
0	0
1	0
0	0
0	4
1	0
9	4
2	1
5	0
2	34
0	34
0	13
1	31
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	27
0	25
5	10
0	5
0	8
0	0
0	0
0	0
15	246
0	210
0	78
0	38
0	35
0	35
0	15
0	18
5	2
0	0
0	0
0	0
0	0
22	212
1	0
38	4
0	75
0	78
0	78
21	21
0	12
0	25
1	0
0	0
0	25
649	0
73	2
22	4
2	0
705	99
0	98
0	75
6	2
11	4
2	2
1	10
0	10
0	3
0	3
29	5
3	20
0	93
0	93
12	19
10	2
0	1
0	19
1	0
153	0
0	3
0	2
0	2
1	2
0	3
0	2
0	2
0	2
0	0
139	0
7	11
7	0
125	1241
0	431
2	0
7	0
3	0
36	1
0	2
155	2
0	2
0	2
14	0
104	65
0	65
3	17
0	4
94	27
0	27
67	18
31	23
58	0
3	7
0	7
0	4
7	0
3	9
6	2
250	6
2	1
9	3
0	5
15	10
3	25
54	25
2	11
0	1
0	1
31	0
0	0
1	0
3	0
0	63
2	9
0	9
0	23
1	44
32	26
0	26
0	24
0	0
0	24
0	8
180	24
0	24
2	0
720	117
0	103
0	80
1	26
0	36
0	23
0	24
0	13
89	0
0	9
0	0
5	8
0	12
0	13
1	3
0	3
0	0
0	114
0	100
11	15
0	5
0	5
0	4
0	5
0	0
0	9
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	33
123	579
38	138
72	450
0	223
0	112
0	105
72	423
0	75
0	75
635	714
0	625
0	298
0	301
0	282
8	253
28	256
0	1
11	2
6	15
0	10
0	2
85	767
0	48
145	124
0	33
0	51
0	31
0	28
0	4
0	51
0	0
0	0
0	0
0	119
12	107
2	2
0	34
0	0
2	0
7	0
1	0
0	2
0	105
0	0
44	2
0	1
11	1
75	80
97	84
1	6
0	11
0	65
0	9
0	12
1	6
6	9
34	17
0	17
0	5
0	1
0	0
548	1
10	1
3	0
12	12
0	12
2	0
14	6
324	17
845	7
0	2
52	362
0	362
0	363
0	363
0	1
0	1
14	0
0	6
0	6
0	6
0	2
5	0
90	0
7	2
21	27
16	11
0	9
0	11
0	1
0	6
0	6
69	64
27	48
1	3
33	309
0	309
0	309
6	297
38	297
0	281
0	287
0	0
0	0
0	0
0	6
0	6
1	0
0	0
0	0
0	7
0	7
0	7
0	7
2	0
0	2
0	0
2	0
0	2
7	2
302	22
0	49
9	20
0	26
0	25
0	43
0	26
0	42
0	5
1	0
0	17
2	0
0	15
0	1
30	19
0	13
32	74
0	8
0	7
227	4
0	0
0	8
0	0
0	6
0	0
0	2
0	73
0	5
8	4
0	24
0	3
3	1
10	14
0	71
3	12
0	49
0	24
0	9
6	9
297	257
0	5
165	323
0	17
0	133
0	26
0	229
0	5
1	1
4	0
0	19
0	248
0	26
22	8
26	11
73	19
0	7
2	11
0	37
1965	43
0	12
0	6
0	43
0	8
0	8
729	48
109	1
1	3
28	55
0	8
0	49
0	25
2	25
14	3
0	3
60	4
1	0
7	0
0	4
32	43
17	92
0	29
9	54
0	16
0	13
5	9
0	15
24	29
0	3
0	5
0	2
0	1
0	0
0	3
0	1
23	13
22	8
0	0
5	9
2	902
2	884
86	95
59	107
0	50
17	35
0	0
8	2
57	35
0	33
178	36
5	7
0	6
29	22
0	139
331	168
0	2
15	12
0	4
0	8
14	11
262	139
8	0
0	2
9	2
89	3
12	137
1101	60
0	72
0	72
0	5
0	10
0	7
0	8
0	21
0	8
0	2
0	2
0	2
0	0
0	4
0	3
0	3
0	5
5	4
0	3
0	16
0	1
0	1
0	12
0	12
0	0
0	22
15	19
1	31
31	116
19	63
0	44
0	43
0	44
0	60
2	1
2	28
0	26
31	28
13	26
178	5
52	38
0	4
1	276
9	202
112	32
0	280
7	8
33	3
1	37
0	3
5	0
0	5
2	5
1	0
0	153
7	153
0	15
0	12
0	0
267	97
12	121
7	111
0	25
0	25
0	11
1	5
2	8
1	9
0	9
0	7
0	18
0	18
0	8
0	2
0	2
117	38
8	12
1	5
23	23
14	17
0	0
0	0
0	16
235	240
0	150
97	105
38	1
1442	320
68	1
0	320
0	25
11	27
3	4
0	27
0	6
2	4
0	0
0	4
0	0
0	6
0	28
0	28
0	25
0	27
0	23
0	29
0	8
0	9
27	12
38	11
0	2
5	6
0	2
7	14
131	44
2	16
2	23
98	32
0	40
0	27
0	4
8	3
2	0
0	0
0	1
0	31
60	0
0	0
328	10
0	9
8	2
123	385
0	26
10	151
0	19
0	6
0	0
7	0
0	3
0	3
0	2
4	3
13	1
6	28
10	2
4	0
28	114
40	0
0	113
0	0
0	2
1	22
0	84
181	79
0	79
16	6
0	1
0	3
0	0
0	1
98	60
0	51
233	21
0	41
0	41
82	41
0	37
2	0
0	4
0	23
0	1
0	2
0	2
5	2
0	2
0	1
1	0
0	1
7	0
0	0
0	0
0	10
0	4
0	10
0	3
18	13
0	13
31	467
0	166
0	182
0	348
0	9
0	122
5	120
1	394
0	55
0	1
10	14
2	14
3	7
0	0
0	0
0	0
0	40
0	10
5	10
0	10
0	10
0	1
0	0
8	120
0	57
0	22
0	13
21	28
0	51
0	3
0	1
0	7
0	3
0	6
1	0
21	25
19	658
64	141
2	519
3	0
32	0
0	127
17	127
7	98
8	94
0	0
0	0
3	113
135	119
0	5
34	121
154	102
188	87
3	91
63	9
2	139
0	0
0	9
0	0
0	145
0	23
1	41
194	7
0	7
2	0
0	0
0	7
0	0
0	0
0	2
0	2
0	2
243	121
7	121
4	121
7	121
3	0
0	16
0	14
50	13
0	23
0	38
0	31
0	31
11	1
1	9
0	27
0	16
1	55
0	10
0	6
0	3
0	4
0	0
0	4
0	2
4	171
0	169
0	10
0	70
0	100
2	2
0	2
0	2
6	2
141	14
0	14
0	14
0	14
0	14
18	14
5	0
3	0
35	0
0	3
0	3
0	3
0	3
1	0
0	0
3	0
0	1
5	4
1575	671
0	589
0	211
3	193
0	163
0	162
0	152
0	163
0	162
0	162
0	151
0	151
0	152
1	98
0	20
0	32
0	21
0	31
0	20
0	31
3	3
0	0
18	7
31	4
62	10
4	6
3	9
10	7
20	17
2	5
0	2
4	1
0	0
3	0
13	0
66	332
0	332
849	4
2	0
1	0
0	0
0	4
0	17
596	35
0	0
51	0
0	0
266	182
3	182
0	11
280	0
5	0
2	0
82	1067
8	12
0	6
71	12
1	2
6	50
0	5
0	10
24	55
1	133
8	1
64	0
105	64
0	1067
111	62
0	62
30	23
5	23
0	0
0	8
5	8
46	8
0	27
0	48
0	35
48	369
0	369
0	1
0	0
0	0
3	1
0	1
2	1
38	19
0	9
0	21
0	182
52	135
0	62
0	60
104	21
1	2
1	0
13	1
2	0
0	3
0	3
0	182
314	38
5	0
24	74
0	35
64	9
0	9
0	4
10	3
0	2
0	1
0	9
0	9
4	10
3	3
0	0
0	7
0	3
0	3
0	0
33	24
6	5
0	1
0	1
3	50
189	107
215	107
29	24
4	15
0	19
19	1
0	1
0	1
0	1
8	1
0	0
60	0
7	23
4	23
7	28
0	9
0	22
17	30
0	30
0	56
0	41
2	44
0	3
0	0
1	0
0	0
1	0
0	6
0	1
7	7
2	0
0	6
7	6
0	2
0	3
0	1
0	0
217	0
0	41
20	0
41	390
39	421
59	70
0	107
0	100
0	17
0	21
2	41
0	2
12	2
10	15
41	59
0	68
0	0
0	1
0	1126
54	1126
0	0
0	0
19	0
9	1
0	830
2	8
0	8
0	7
20	7
6	1
1	189
81	10
0	189
47	0
0	15
1	15
48	15
0	2
0	1
0	7
0	6
0	6
0	15
59	17
23	5
31	141
5	117
0	53
0	46
0	43
0	56
0	26
0	1
0	5
0	3
0	138
278	104
0	96
0	0
6	7
64	20
0	0
0	13
0	0
11	38
0	40
194	16
0	16
1	4
0	10
0	8
0	1
4	0
0	20
3	7
0	0
5	13
0	25
55	126
39	148
0	25
0	0
0	0
3	0
9	0
0	4
19	126
0	0
2	0
0	26
30	14
70	24
0	7
1	7
19	3
0	0
0	0
0	0
0	0
1	0
4	9
0	4
15	4
0	0
0	4
48	4
5	12
0	4
0	18
607	759
3	749
12	10
1	5
7	41
0	41
0	6
0	4
1	0
0	0
0	2
11	0
0	0
2	2
0	0
4	0
73	11
121	83
0	83
0	26
0	0
0	13
0	9
1	1
0	1
0	4
1	3
11	0
117	23
0	4
0	1
0	27
0	27
3	1
1	11
0	20
0	20
3	31
2	37
0	37
0	34
2	14
0	0
1	0
0	0
0	0
0	15
0	46
0	45
146	14
0	5
19	5
0	0
0	0
0	0
0	9
2	114
0	38
126	8
1	8
0	0
9	3
0	0
2	0
1536	2
0	0
2	0
163	5
0	12
0	12
0	12
0	12
0	5
0	3
0	5
0	3
0	12
0	12
0	9
0	9
0	11
44	321
33	332
0	11
1	9
1	0
96	112
0	106
1	55
0	107
6	95
4	85
0	75
1	85
0	85
0	54
0	54
150	40
0	5
0	8
0	0
1	0
184	72
0	72
0	19
3	50
142	41
0	3
0	7
3	38
33	2
23	21
0	19
0	14
0	7
0	10
0	8
0	7
0	3
0	8
0	4
0	6
0	7
0	7
0	3
0	8
0	6
0	7
0	2
0	4
0	4
0	4
0	0
0	5
7	5
0	6
0	4
0	0
0	6
0	1
0	6
0	0
0	6
0	0
0	2
2	0
13	9
5	9
0	18
133	105
7	14
0	14
0	0
0	12
2	10
0	11
1	5
0	3
0	3
0	10
2	19
22	211
0	211
627	191
0	138
0	5
57	76
0	76
0	3
0	5
2	0
54	5
0	0
2	0
484	0
3	43
21	41
6	41
3	0
0	13
0	23
4	23
0	5
0	1833
0	1833
0	137
0	117
0	15
0	10
1	25
0	8
0	31
3	31
7	18
7	5
26	251
0	251
0	251
0	188
0	0
80	18
0	19
0	12
0	10
9	0
87	0
21	0
8	0
258	98
0	171
42	59
0	171
86	69
0	15
0	6
0	0
0	5
36	23
7	4
0	69
2	0
210	74
1	74
22	109
0	108
0	2
0	25
100	46
3	6
7	0
11	21
0	2
2	95
11	77
25	77
22	81
0	83
0	74
0	15
25	31
0	0
25	151
36	130
0	9
4	45
2	42
11	42
3	25
171	5
0	15
0	5
12	12
0	9
21	0
0	6
0	4
0	0
0	13
0	12
4	11
313	140
0	129
0	129
0	118
2	5
0	0
1	2
13	0
0	0
0	0
8	0
2	0
3	71
2	128
3	86
20	148
0	42
1	48
71	70
0	70
16	100
3	112
0	26
8	0
0	169
17	73
0	57
0	55
0	77
0	44
30	2
0	117
0	29
1	0
293	0
415	3
0	3
0	8
26	80
3	77
0	6
0	19
0	5
0	8
0	2
0	16
1	4
7	3
0	3
135	1
19	60
75	657
26	637
0	3
0	158
7	0
5	99
11	128
0	8
18	125
0	3
0	3
101	176
0	16
0	1
0	7
13	112
16	47
0	22
0	47
7	11
0	6
18	6
1	3
2	0
0	0
1231	393
0	421
0	2
0	2
0	433
0	2
0	433
0	0
0	250
35	4
28	379
0	0
324	3
5	137
36	525
0	252
0	21
1	0
35	498
25	413
0	97
0	429
0	12
1	16
0	25
0	61
31	210
0	15
0	33
8	33
26	15
0	3
2	28
1	11
0	27
0	2
0	0
0	0
1	0
0	0
0	10
21	0
0	0
0	14
34	4
3	4
0	2
0	2
126	79
17	96
43	36
6	64
0	70
8	43
0	52
9	7
4	0
0	23
0	280
16	280
0	35
8	0
13	0
0	1
0	0
0	1
109	807
15	34
9	821
0	0
0	155
2	78
1	8
0	8
0	40
0	1
0	18
24	45
2	33
0	7
0	49
295	0
5	0
0	0
0	0
10	0
0	1
13	3
7	0
0	0
0	1
0	0
1	13
0	5
0	8
0	6
24	0
54	0
1	7
0	7
3	0
0	49
0	49
6	34
0	34
23	0
0	7
0	19
167	19
0	7
0	7
174	2
1	5
13	5
0	54
0	54
0	54
73	24
1	17
44	7
0	19
0	19
0	19
0	6
0	136
12	153
1	24
85	17
0	11
73	12
72	70
2	77
0	98
0	93
0	74
3	55
0	76
0	45
0	5
114	4
1	2
2	0
1	43
0	26
0	66
0	58
0	11
0	0
0	0
0	0
2	0
3	0
18	210
364	106
0	201
0	76
0	76
0	117
0	117
419	7
2	0
0	0
6	1
8	7
0	28
0	12
39	0
0	7
0	7
0	7
3	7
0	7
0	0
0	0
0	0
43	72
0	65
0	65
0	58
0	67
0	65
0	65
0	65
10	2
0	2
0	63
0	63
8	5
39	14
4	9
0	3
0	3
0	21
756	21
11	16
0	20
0	20
18	4
0	7
8	50
227	241
0	39
3	0
2	18
7	63
0	121
0	129
30	5
9	0
0	0
16	18
267	57
2	10
15	247
1364	224
32	114
0	102
0	63
0	3
0	0
0	20
13	0
8	0
167	93
3	28
0	13
0	32
0	93
20	2
0	2
0	2
0	0
8	196
0	98
0	177
0	2
0	4
0	3
60	190
483	137
1192	70
0	86
0	10
57	5
1	1
0	0
19	0
11	0
0	16
102	96
0	0
22	0
26	30
11	49
40	64
0	19
0	0
0	15
3	0
17	9
19	8
0	6
2	2
0	0
0	5
6	1
0	3
0	0
48	0
0	1
17	2
0	0
9	3
0	3
40	124
1	94
176	205
39	88
3	2
14	2
0	30
6	30
0	14
0	8
337	239
21	234
17	5
120	2
2	0
0	2
54	0
37	66
20	30
0	29
0	30
0	18
0	0
0	6
1	6
1	0
3	0
5	217
15	217
4	0
14	0
86	133
1	82
0	19
0	8
0	8
0	3
0	1
0	22
1	1
2	0
160	8
0	8
1	57
0	12
258	114
0	47
15	78
3	4
0	4
24	0
6	38
0	0
0	0
64	16
1	0
0	0
0	0
16	16
19	5
0	25
210	1
0	0
0	0
0	1
0	1
0	1
0	1
1	0
0	42
15	42
15	41
0	76
1	76
315	70
0	3
0	60
0	3
0	3
0	0
0	3
0	3
0	0
21	19
89	23
17	22
82	10
481	620
0	618
0	132
0	27
0	2
24	27
308	21
1	10
4	16
4	0
0	2
0	11
2	2
47	17
496	28
0	28
0	0
0	0
4	17
5	31
9	17
0	17
3	1
0	15
0	14
5	60
23	81
5	0
0	17
0	22
0	22
0	0
0	2
14	8
0	30
1	13
3	23
131	23
192	21
0	44
2	21
25	3
0	3
23	31
0	24
0	24
0	24
0	24
29	26
0	19
0	0
252	12
0	12
0	7
4	886
1	45
0	55
0	71
145	72
0	15
0	1
1	1
37	0
0	886
0	2
0	2
0	1
0	40
0	15
0	6
0	15
0	7
0	4
25	13
0	0
0	4
0	0
0	40
0	40
0	34
3	39
3	39
7	1
14	0
9	106
0	106
6	72
0	75
7	0
0	33
479	90
0	93
0	58
0	0
13	1
31	57
7	2
3	2
51	22
0	56
76	11
2	136
0	127
0	13
0	4
0	48
0	150
0	1
718	212
0	1
0	0
0	5
2	10
0	11
0	16
0	16
0	4
0	13
3	0
0	9
0	0
0	0
0	0
0	12
0	12
0	32
0	27
4	20
15	12
12	2
0	30
0	36
4	0
0	0
14	23
3	19
0	62
0	62
2	1
0	0
0	1
3	1
0	0
0	1
4	17
1	37
8	9
0	9
0	71
29	23
0	19
6	0
5	19
0	0
0	69
0	71
32	1
0	58
0	16
0	16
0	10
1	37
0	17
4	189
0	189
0	4
2	5
366	38
0	36
0	1
3	1
46	41
0	41
0	5
8	5
2	6
70	25
27	50
0	57
0	5
21	14
81	0
71	0
0	19
0	10
201	357
1	351
8	57
3	9
197	256
95	41
0	36
0	16
0	18
118	40
0	13
46	24
0	5
56	8
26	179
0	171
2	15
12	3
0	28
63	65
6	158
5	11
43	11
58	7
26	7
835	92
0	39
85	100
0	153
1	153
0	0
0	4
0	1
0	1
5	3
0	32
0	54
0	19
0	20
0	19
1	3
0	17
0	1
0	74
28	73
2	11
192	62
2	0
1	8
28	8
0	7
0	17
25	166
42	83
0	91
6	5
33	11
0	11
4	0
7	4
7	4
0	4
0	3
0	0
2486	12
9	12
0	1
1	1
0	1
0	9
0	9
91	81
3	59
0	74
3	71
0	41
5	0
2	0
15	6
0	0
0	13
1	7
0	13
6	39
0	40
113	48
0	28
0	31
0	18
0	8
0	23
0	13
5	24
0	20
0	8
2	0
1	8
5	67
4	63
0	0
126	69
0	17
0	1
0	14
0	50
0	9
50	2
6	310
205	301
0	6
2	4
2	2
0	0
5	0
1	5
0	5
14	48
65	33
34	15
20	4
25	4
5	4
0	7
0	5
0	22
0	22
0	22
0	1
0	5
17	0
12	0
10	11
0	0
0	3
0	0
22	12
65	0
4	0
0	17
4	17
0	1
0	1
9	7
0	7
5	7
126	34
0	7
0	0
29	3
0	1
0	2
1	24
0	9
0	18
20	31
0	1
6	107
0	4
0	7
0	2
0	2
0	2
0	0
12	97
0	0
2	104
0	8
0	0
0	2
0	89
0	111
0	31
0	5
0	0
8	0
3	0
75	0
237	12
5	12
0	0
1	2
0	2
37	0
181	36
36	90
68	71
0	12
8	23
0	0
210	50
0	50
1	69
0	31
5	37
1	0
0	37
895	82
51	89
2	7
0	24
0	21
14	6
2	7
0	26
0	0
0	1
18	1
2	3
0	19
299	187
0	187
0	19
5	5
3	1
0	0
0	0
0	0
0	0
27	134
4	133
3	32
616	112
0	112
2	0
3	0
12	0
1	0
0	1
3	0
4	0
0	1
0	1
0	61
0	18
0	1
0	1
0	24
3	187
0	115
459	170
2	117
1	0
6	169
47	0
0	12
0	1
4	1
5	0
9	8
18	8
0	5
0	4
0	0
0	0
0	0
0	0
7	13
0	2
7	2
0	13
0	0
0	2
0	0
1	0
0	13
0	8
0	7
0	47
0	0
0	0
1	6
55	99
604	37
5	37
0	1
390	8
0	0
0	3
6	454
0	447
0	332
0	73
2	53
5	0
2	0
44	0
4	40
0	30
0	14
4	5
3	1
0	0
0	14
35	28
0	28
0	3
1	0
0	94
30	57
0	83
61	3
711	58
90	1
10	0
35	14
0	12
58	0
0	4
0	20
52	24
0	20
0	19
0	19
10	0
0	0
25	5
0	2
46	64
6	10
0	58
1	0
2	6
101	23
0	17
0	23
0	23
4	15
0	12
0	11
0	12
0	12
1	12
0	6
1	5
3	5
1	0
0	0
0	0
7	8
2	54
0	80
0	46
0	20
0	36
0	10
0	36
2	0
149	179
0	178
0	166
2	4
18	0
0	2
0	2
0	0
0	0
0	0
135	1
0	0
0	1
0	1
0	1
306	35
0	35
3	0
744	193
0	193
0	5
0	5
0	0
81	14
2	2
5	12
4	43
0	102
0	110
0	110
0	1
0	0
0	0
27	0
0	1
0	32
0	9
0	0
0	4
0	109
6	0
0	41
0	39
29	0
67	13
1	4
0	0
0	41
89	23
108	23
7	6
0	6
209	578
0	578
0	471
129	383
0	61
0	35
198	35
1	31
0	0
5	13
571	0
10	0
0	5
0	5
0	1
6	0
0	0
0	0
0	926
0	926
0	98
0	51
0	51
0	3
0	590
0	2
0	100
0	5
0	0
25	24
1	24
32	173
2529	173
30	6
0	5
121	230
26	2
3	230
10	169
1	170
0	169
2	27
2	42
31	26
3	0
0	0
0	20
2	23
0	2
15	1
0	0
37	87
0	87
106	22
218	21
0	11
5	11
7	14
0	3
16	5
0	22
0	123
1	9
0	8
0	1
6	121
0	131
3	13
0	5
0	3
45	39
0	29
12	5
0	0
10	19
0	19
18	226
0	226
1	6
0	6
4	171
7	83
0	60
0	92
0	2
0	39
23	3
0	4
17	1
2	9
0	9
0	5
0	8
0	4
9	130
0	225
7	130
0	32
0	125
0	36
0	30
2	18
0	16
0	13
0	14
32	15
5	1
0	3
4	3
6	2
58	99
5	14
0	22
0	4
0	220
44	76
16	1
95	29
0	104
6	58
37	57
0	54
29	35
0	4
0	0
0	28
58	15
0	17
0	17
0	16
0	1
24	3
0	1
0	1
0	2
0	2
8	5
0	4
0	4
7	0
0	5
4	5
0	5
0	2
0	0
0	0
0	5
0	5
31	11
24	20
0	265
3	10
70	9
27	10
13	10
0	260
253	85
0	85
0	200
0	44
66	200
257	29
19	43
0	1
0	1
20	37
0	35
0	677
0	3
0	1
0	411
0	1
23	9
0	2
0	351
0	657
0	677
37	150
1	151
0	152
0	95
2	103
80	81
0	21
2	2
0	9
0	17
0	0
5	0
0	1
0	0
2	0
0	1
10	2
4	0
0	0
0	2
0	8
19	6
0	2
0	3
0	5
0	2
0	1
0	1
0	1
0	3
0	3
0	1
0	3
0	3
40	43
0	6
1	6
0	2
1	0
0	0
1	0
0	2
0	1
0	0
0	29
0	37
10	8
16	8
2	1
1	1
27	1
0	0
176	0
108	37
0	37
0	3
0	27
0	20
0	13
9	19
0	55
0	24
0	26
12	22
7	0
0	2
0	17
2	0
0	0
0	20
0	1
59	20
27	0
0	1
0	5
42	861
11	774
136	1
0	41
0	86
54	10
0	34
4	0
5	16
0	6
1	10
0	10
226	0
0	10
1	8
0	26
0	8
0	23
0	0
0	0
0	1
3	11
0	11
0	0
33	501
0	1
4	5
31	4
48	501
85	196
0	0
0	0
0	0
0	196
0	0
0	2
0	0
0	2
0	0
1	0
1	0
5	0
0	0
0	0
11	0
0	0
2	0
91	52
0	333
8	19
38	308
1158	0
1	0
31	12
0	6
1	7
11	2
0	2
32	0
4	2
0	0
3	0
3	0
2	0
0	0
0	1
0	1
4	0
148	340
0	340
0	0
15	151
0	135
0	80
0	0
0	0
0	0
0	4
0	5
0	18
0	18
2	282
0	282
2	50
0	10
0	42
22	1
10	0
12	1
2	72
5	72
352	118
156	0
0	0
3	0
2	0
3	0
0	0
0	122
24	130
4	107
0	6
0	6
0	0
0	5
0	1
1	20
37	7
1435	0
160	116
0	28
3	57
0	3
55	31
3	31
2	3
4	1
0	1
533	38
8	23
0	1
35	3
0	0
0	2
0	174
7	265
0	16
0	41
1	40
0	6
0	100
4	0
13	77
33	85
136	85
60	83
0	119
0	44
0	37
0	1
4	11
0	10
3	24
0	18
0	8
0	7
0	4
0	4
0	0
0	0
7	36
0	61
0	13
0	13
2	13
0	14
0	0
6	1
3	1
24	0
5	19
0	6
0	0
0	5
0	19
131	10
0	3
0	7
0	2
0	2
0	2
0	0
14	28
0	28
0	3
1	2
16	32
0	13
12	25
0	11
2	0
0	103
105	103
0	99
37	18
0	22
0	21
0	9
86	49
8	8
6	145
14	145
8	10
9	15
26	7
19	0
6	7
15	2
13	15
0	10
32	97
0	0
3	13
2	1
2	1
12	19
0	0
0	19
333	1
19	1
0	4
0	1
0	1
0	4
0	3
0	0
3	54
0	3
9	7
0	5
2	5
0	0
73	100
0	186
0	3
23	35
17	0
0	0
0	219
23	235
0	49
220	665
0	107
0	150
0	7
6	21
0	5
0	2
0	13
0	2
0	199
0	25
8	66
0	0
0	456
0	54
48	28
68	59
0	114
13	41
7	32
0	31
6	13
0	91
0	91
228	28
0	20
0	11
0	16
1	15
2	4
0	5
0	0
0	5
0	2
1	0
23	5
0	0
0	3
4	5
0	374
0	392
0	23
0	50
6	275
37	19
3	3
20	0
13	0
0	49
58	0
137	406
39	0
0	403
0	7
0	3
2	8
0	7
0	4
0	0
0	0
0	0
0	0
1	0
0	1
1	102
0	34
0	11
0	1
0	11
0	12
39	87
0	22
0	17
0	17
0	17
7	4
0	8
0	4
959	6
403	4
171	3
0	0
0	3
0	4
0	1216
19	1223
0	10
2	0
49	1
21	0
0	0
19	0
21	2
0	252
5	276
1	100
0	100
0	106
19	6
2	4
0	4
0	4
9	31
0	33
6	4
9	2
0	0
0	1
0	2
7	0
0	0
0	0
0	0
0	0
0	0
0	0
58	341
0	33
0	4
0	7
0	7
0	341
7	3
0	3
5	32
0	32
1	22
0	3
694	0
6	7
0	184
5	184
0	184
0	184
0	12
0	6
4	0
0	0
14	0
0	1
1543	0
0	0
2	0
0	0
0	47
16	1
25	5
0	6
0	20
13	10
7	12
268	45
0	138
3	0
49	0
0	0
0	94
0	54
2	138
0	0
0	0
0	0
0	53
0	53
0	53
3	27
0	53
10	26
0	31
0	5
0	25
0	18
0	47
45	0
0	6
0	5
70	6
11	1
0	44
0	26
0	14
0	25
0	0
0	6
0	18
0	0
6	28
9	24
4	20
0	15
0	44
4	5
0	3
0	5
980	22
0	0
853	10
28	355
0	18
2	150
0	81
0	49
0	189
113	1446
22	1446
0	5
61	0
0	9
0	9
0	5
2	0
0	0
0	0
0	0
0	0
10	8
0	2
4	4
0	13
15	20
5	3
109	222
293	261
20	258
5	6
35	1073
2178	2737
0	345
0	1070
0	0
3	0
55	4
128	4
71	40
0	40
103	12
0	6
33	5
0	4
1	4
0	0
0	0
0	1
2	0
5	0
0	33
0	22
0	32
0	0
0	1107
624	1368
0	1068
0	1068
0	1068
0	1320
10	0
1426	4
0	208
0	42
0	268
0	256
0	258
0	159
0	3
10	7
0	59
5	7
407	31
0	160
482	437
0	523
0	212
0	39
0	31
0	64
0	35
0	6
0	328
17	10
0	10
0	45
28	45
80	80
0	0
2	86
0	11
34	229
0	61
4	60
93	9
0	9
4	13
0	0
0	0
1	0
0	1
0	1
0	0
6	5
0	0
0	5
1	77
0	46
1	0
16	22
8	0
17	0
3	18
0	77
0	435
0	435
70	22
6	14
109	0
0	55
0	29
48	0
4	5
17	31
0	42
0	24
0	11
0	3
30	4
0	3
0	1
0	0
0	1
0	0
0	0
3	0
0	24
0	44
0	43
0	25
46	89
0	89
33	89
1	12
54	114
203	32
69	114
0	32
11	82
0	9
0	5
103	0
0	18
40	18
0	10
2	0
0	0
2	0
84	23
0	23
3	19
1	20
0	7
0	4
125	15
0	8
0	9
2	2
70	88
0	88
0	1
3	1
2	0
55	1
0	1
14	16
183	185
0	153
0	220
0	162
27	9
0	4
69	186
48	29
2	29
0	13
703	3
21	82
0	67
2	19
1	21
1	50
0	7
5	8
0	99
0	100
0	109
0	8
0	108
8	8
0	0
0	79
0	8
0	24
0	137
0	138
0	151
0	408
0	408
6	37
0	4
0	0
0	19
0	22
16	33
2	16
0	17
3	6
0	5
151	24
708	24
0	33
3	2
0	2
36	7
0	7
0	5
0	5
0	4
49	4
561	29
149	29
2	38
0	17
0	5
0	5
6	3
96	4
12	3
1	2
20	282
0	0
0	282
0	0
0	1
0	0
0	0
0	0
1	0
8	4
2	0
2	219
0	5
0	3
0	3
0	3
0	5
0	0
0	0
4	0
6	1
0	1
11	7
0	7
8	0
1	2
1	2
89	3
3	3
112	33
0	33
0	28
0	28
6	45
0	0
1	117
16	10
106	44
519	23
0	42
4	10
0	31
0	9
41	0
6	0
2	65
167	49
0	182
0	47
0	40
0	47
0	37
0	37
0	3
41	4
217	147
7	11
7	11
21	85
12	127
0	0
13	132
0	2
0	78
0	3
29	0
7	19
0	32
0	244
0	239
0	0
0	148
12	5
7	11
875	148
3	0
3	171
0	31
0	103
2	2
0	0
8	41
0	171
29	28
19	40
0	40
0	25
1	0
0	20
0	28
0	1
2	8
12	20
55	0
22	57
1283	56
81	4
106	6
50	0
28	22
5	9
0	22
0	4
0	12
0	1
1	0
6	12
0	0
0	0
361	20
0	18
3	16
24	6
14	0
10	33
26	36
0	0
1	5
4	0
1	13
0	0
0	13
0	13
0	3
0	2
0	3
0	3
0	2
1	0
0	0
0	0
4	0
0	439
0	32
4	8
3	8
6	0
0	0
2	0
0	0
0	3
0	4
0	3
21	4
0	2
0	1
0	0
0	0
