UniqueCount	AmbigCount
0	3
0	3
7	21
0	18
55	87
1	0
3	4
0	4
11	7
0	7
0	16
0	16
23	16
0	7
6	19
0	6
0	46
0	46
0	47
0	1
2	1
0	17
0	19
0	0
0	0
0	0
0	0
0	47
0	0
0	0
1	0
3	2
50	16
10	5
0	5
4	0
0	0
0	0
5	0
8	0
9	52
0	52
19	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	10
0	10
0	2
0	2
10	0
0	0
0	4
3	4
23	0
8	0
0	1
0	1
1	14
4	14
2	2
0	2
1	0
0	0
8	0
0	0
0	0
8	0
0	16
0	16
0	0
0	0
0	0
0	4
0	4
3	0
0	2
0	2
0	0
0	0
0	5
0	5
0	4
0	4
0	33
0	11
0	11
0	8
0	8
0	0
0	0
0	0
66	6
0	7
1	0
0	0
3	7
3	0
0	0
1	94
0	94
0	8
0	8
0	3
0	3
10	0
1	2
0	5
0	0
0	0
1	0
0	2
0	38
0	38
0	0
0	0
0	2
0	2
0	46
0	46
2	0
10	251
0	280
0	280
19	163
4	17
0	17
178	81
11	234
0	0
0	2
0	2
0	1
0	207
0	207
0	1
0	1
0	0
21	0
94	87
0	1
0	1
0	0
1	0
0	0
0	0
4	272
0	272
19	0
21	248
45	53
0	1
2	0
6	0
0	0
6	0
2	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	3
0	3
0	0
0	0
1	0
5	0
0	0
0	0
0	0
0	64
0	64
1	185
1	10
0	10
1	0
7	81
10	62
2	14
0	14
6	0
3	0
10	0
83	5
0	0
0	0
5	0
34	14
0	5
0	5
0	5
0	5
0	7
0	7
0	0
0	0
0	271
0	271
0	0
0	0
0	0
0	0
0	0
0	64
3	124
0	5
0	5
3	0
0	1
0	1
0	0
1	299
0	299
5	0
44	18
0	0
4	111
0	111
4	256
0	256
0	58
0	58
11	70
65	18
0	1
0	1
0	0
0	133
0	133
2	0
27	87
55	56
0	0
0	0
0	0
0	0
1	0
5	0
1	8
0	11
0	11
6	0
0	0
9	0
0	3
0	0
5	3
5	0
0	0
1	4
0	4
0	0
0	0
6	8
0	2
0	2
0	72
0	72
76	0
0	103
0	65
0	103
34	96
0	1
0	21
0	0
0	3
0	3
0	0
0	0
2	4
77	143
0	1
0	1
4	26
0	1
0	1
0	0
46	98
1	0
99	38
0	5
0	5
0	29
0	29
14	11
23	18
2	3
0	138
0	125
0	0
0	0
0	5
0	5
3	0
0	0
0	0
0	0
0	0
0	6
0	0
0	3
0	3
17	2
0	3
0	3
0	0
0	0
6	0
0	3
0	94
0	94
5	0
0	1
0	1
1	0
0	0
1	6
0	5
0	5
0	2
0	2
10	0
1	0
0	5
0	5
4	2
4	2
0	0
0	0
3	0
0	1
0	1
0	0
1	0
1	1
2	0
0	0
0	0
0	2
0	2
3	0
0	1
0	0
0	0
0	0
0	7
0	6
0	1
1	3
0	1
0	1
0	0
1	5
0	5
1	0
1	6
0	2
0	2
1	0
6	2
0	0
0	0
1	0
1	1
5	0
0	3
0	3
0	85
0	0
0	0
0	3
5	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
235803	288
71106	84
352035	14018
115720	143904
44	51047
661	47594
47	162708
1055	120087
15882	24
107	139697
220641	145877
186234	7498
197159	6
109	6
0	30
0	30
0	24
0	29
1	6
0	6
0	17
0	23
0	30
0	24
0	11
0	6
37	129
0	2
0	0
0	0
0	127
837	156
0	83
0	67
0	11
20	60
0	33
0	32
0	66
0	73
0	0
0	0
0	0
0	0
0	0
26	1
0	0
0	0
0	83
0	0
0	0
0	0
0	0
12	27
32	28
0	0
0	0
0	0
0	0
0	38
0	83
3	83
16	0
65	96
0	96
79	9
8	43
0	0
0	0
0	0
0	0
0	4
7	0
0	48
0	9
6	2
86	48
0	24
67	20
0	9
0	9
0	9
0	1
0	1
0	1
0	0
4	0
0	0
16	4
0	0
0	0
4301	2096
125	22
0	22
0	22
23	5
0	1
1	0
0	22
0	23
0	0
0	0
284	161
0	0
0	0
6	2
0	155
0	133
66	150
12	9
8	0
0	0
0	132
4	0
0	5
0	14
4	5
0	39
60	3
142	36
0	86
0	44
0	86
1	0
24	13
0	13
0	13
0	13
0	0
7	0
3	9
0	13
0	13
12	6
1	6
0	6
2	6
0	6
0	0
0	0
1	91
13	56
0	0
0	0
3	8
1	54
0	0
4	291
0	291
8	141
38	0
0	1
0	66
6	0
0	0
0	4
0	2
0	2
15	35
6	35
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
257	127
3	119
0	100
0	93
257	38
2	18
3	0
0	0
0	20
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
1	10
0	50
0	17
0	45
1	2
0	14
0	13
0	0
2	0
1	0
0	44
98	53
0	0
0	5
0	13
439	24
0	40
0	24
0	0
101	21
25	1
0	0
16	87
0	31
0	0
0	2
0	1
0	1
4	2
0	0
2	15
52	22
1	0
4	22
0	6
111	6
38	0
21	12
7	12
111	0
0	12
0	0
0	0
33	12
1	0
15	28
0	4
48	450
106	33
0	428
0	24
95	0
1	0
1	22
0	12
0	12
10	12
7	25
0	13
1	12
0	10
0	7
0	1
4	1
17	12
0	16
0	16
0	5
569	426
5	1170
0	1170
5	2
1	0
267	39
0	10
0	39
0	0
0	47
0	47
2	9
66	18
104	26
0	23
5	0
57	80
49	77
0	47
433	10
0	10
0	0
0	6
0	0
0	0
0	0
0	0
18	1
49	0
34	0
0	1
0	1
21	1
0	1
4	1
0	1
0	1
0	1
0	1
83	92
9	92
0	65
7	2
0	3
0	1
0	2
0	2
0	1
0	2
0	1
0	13
11	13
1	3
0	8
0	2
16	8
0	7
508	10
0	1
0	1
0	1
0	9
0	1
35	1
11	3
4	34
0	0
110	34
0	8
3	22
0	22
0	22
0	0
0	0
0	0
0	0
0	5
0	6
0	6
0	6
0	6
0	6
13	4
13	19
0	19
0	6
2	0
193	9
0	0
0	0
7	0
0	0
0	9
29	0
66	135
0	135
11	299
370	300
0	0
0	27
0	0
0	0
0	0
3	13
0	27
1	0
0	2
0	19
3	0
50	20
0	20
0	19
489	8
41	8
176	0
15	13
1	13
0	0
74	0
0	5
0	1
5	0
0	0
0	5
0	0
7	5
316	0
67	0
76	30
0	5
0	0
23	60
125	3
0	0
0	3
6	3
45	35
0	29
0	0
0	0
4	5
16	0
0	6
4	39
0	38
0	1
0	1
1	0
0	1
0	0
88	25
0	15
0	18
0	8
2	6
25	18
0	23
12	73
0	10
0	0
3	3
25	7
3	0
0	5
0	0
6	3
0	0
0	0
0	8
0	8
0	8
0	8
563	0
171	256
40	257
4	207
3	4
1	6
0	1
0	1
0	1
0	1
0	1
0	1
5	6
35	7
0	7
673	1015
4	1015
25	240
0	4
0	0
1	4
3	0
40	4
0	4
16	5
102	166
1	251
58	251
0	31
0	102
0	18
0	16
0	12
0	25
1	38
0	84
0	20
2	0
87	35
0	34
92	45
0	0
0	17
0	17
0	13
77	137
0	122
8	35
0	36
0	18
9	0
0	15
2	10
0	10
0	8
7	7
9	58
0	13
54	52
21	24
28	23
3	39
8	85
0	2
0	2
0	2
0	1
0	39
3	0
0	0
0	185
0	185
3	15
0	10
0	15
0	15
0	15
23	15
0	0
68	0
326	20
0	19
12	1
15	0
0	47
0	35
0	33
0	20
0	11
0	11
0	11
0	13
0	14
55	10
0	16
0	14
4	12
0	11
81	5
0	0
0	0
2	4
0	0
0	0
0	0
0	47
10	32
7	45
0	24
12	0
33	0
1	0
0	12
2	16
1	0
40	12
6	1
18	0
23	1
0	1
93	26
0	26
0	26
0	1
0	0
0	0
1	0
136	63
0	125
0	0
0	89
0	89
14	0
2	211
0	154
0	112
0	25
0	1
5	0
0	1
0	28
2	0
0	1
0	1
0	4
1	4
0	207
3	7
0	7
0	0
0	0
0	0
0	0
55	46
3	9
2	0
1	4
0	4
0	38
13	36
0	0
412	33
0	0
0	0
6	40
0	29
2	10
0	1
1	0
15	9
3	8
93	5
0	3
0	2
59	3
9	2
7	0
0	59
8	41
0	15
0	5
0	5
10	0
0	0
0	10
0	0
5	0
0	0
0	0
0	0
30	30
4	30
5	0
0	12
26	4
3	0
0	0
0	0
18	74
0	65
0	69
0	14
0	1
118	4
63	0
0	74
47	43
6	37
0	18
6	17
0	11
0	0
0	6
0	20
7	0
0	0
0	0
0	0
0	5
0	6
1	5
0	5
0	0
0	1
4	0
0	0
18	0
0	0
17	770
0	810
0	535
0	535
82	593
17	521
0	13
1	0
1	5
130	0
0	0
7	0
102	7
35	0
0	3
0	3
0	40
3	3
889	0
18	0
0	14
0	11
0	11
0	2
11	1
0	0
0	1
9	3
1	0
0	0
0	0
0	3
0	3
0	0
0	0
0	4
29	4
22	4
0	0
1	157
0	244
8	157
0	113
0	4
0	244
217	12
22	12
0	0
0	0
1	0
184	240
0	35
0	106
31	227
41	15
0	113
0	27
0	27
3	0
0	10
3	125
3	1
28	187
18	187
0	13
339	19
0	7
0	0
2	3
0	3
103	16
3	3
0	13
0	19
6	19
0	9
22	28
2	28
31	41
0	16
0	25
0	0
0	0
4	0
0	1
0	1
0	0
0	0
0	0
0	1
11	0
1	7
0	2
0	7
13	1
88	102
0	6
0	0
4	6
0	0
0	0
1	0
1	1
5	7
38	22
0	21
1	14
0	84
0	0
0	53
0	2
17	0
8	0
1	55
40	9
0	0
0	0
0	61
0	24
0	84
0	36
0	84
0	29
110	3
0	1
0	1
0	0
0	0
0	10
0	19
0	19
52	19
7	19
15	21
0	0
7	5
0	45
0	7
2	7
9	23
0	23
0	9
0	0
37	16
0	0
0	0
3	3
0	4
0	4
0	6
0	0
0	0
2	4
9	1
0	10
4	53
4	53
0	179
184	202
0	202
28	144
0	33
0	15
0	0
0	0
0	0
0	0
4	0
0	144
516	37
0	36
40	36
0	14
0	0
0	0
0	1
0	1
0	0
0	0
144	111
0	86
0	1
10	7
4	9
0	1
0	2
0	2
0	4
0	2
0	0
12	100
0	0
0	1
0	1
0	61
0	0
0	4
0	82
311	33
117	186
0	58
0	60
9	42
6	5
23	23
0	0
0	111
0	39
10	12
10	10
0	0
0	5
0	561
0	604
0	596
0	0
0	0
0	595
0	5
0	59
0	153
0	18
7	32
7	32
15	61
16	61
1	8
0	0
6	0
2	2
0	0
11	0
0	2
0	0
5	28
5	29
0	28
7	1
138	1
22	0
0	1
52	27
0	27
1	14
0	2
0	1
0	1
0	2
0	1
0	4
13	3
0	0
0	1
1	0
9	1
7	1
1	1
14	51
0	51
60	58
125	0
1	0
0	0
5	5
0	5
0	0
9	0
0	2
0	2
8	24
0	2
0	235
0	235
0	190
0	156
4	92
0	3
2	0
25	5
60	5
21	5
0	5
0	5
0	0
0	5
0	5
0	5
0	5
0	5
3	5
0	0
18	42
0	42
13	27
9	40
25	0
0	1
0	1
0	21
0	21
633	45
0	24
0	34
0	16
0	23
0	9
20	41
0	40
22	10
0	38
21	29
5	20
0	23
26	30
0	27
1	3
577	2
202	68
55	66
0	0
0	0
2	148
25	359
0	357
0	8
0	0
0	11
0	11
174	1
0	1
6	57
3	64
1	16
1	16
11	9
0	0
0	26
0	60
0	22
0	56
0	36
409	120
9	49
2	70
1	50
0	4
0	4
0	0
0	0
0	0
5	0
0	0
0	3
440	67
0	3
0	0
0	39
0	291
0	0
0	0
35	31
0	0
30	0
0	0
0	0
1	16
0	291
0	13
101	19
0	4
2	13
0	12
0	6
1	0
0	1
0	2
0	5
0	1
0	1
0	1
0	1
0	0
0	1
0	9
0	3
0	1
0	5
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	7
0	11
3	4
0	4
0	0
0	4
22	24
102	24
734	5
0	1
8	0
8	0
22	4
1	80
2	80
4	80
9	1
0	1
15	55
0	56
1	9
0	91
0	90
0	0
1	0
6	27
0	13
0	13
0	16
1	0
0	0
0	14
0	0
0	2
0	9
0	5
3	7
0	7
518	33
8	31
0	21
0	11
0	11
0	0
1	0
0	0
0	0
0	41
0	41
0	0
33	0
18	0
7	0
3	21
4	25
1	25
0	18
1	2
517	0
0	53
0	53
0	35
0	25
0	14
0	17
1	12
0	13
1	3
4	3
0	1
2	1
0	0
0	1
147	125
0	118
0	129
0	37
166	39
0	0
3	2
5	2
0	1
0	2
1	10
0	10
147	0
0	2
0	24
0	22
0	6
0	5
4	0
0	0
0	0
16	0
51	12
0	1
9	12
0	1
0	0
0	14
27	8
65	14
0	7
2	7
9	14
74	0
94	144
0	131
0	14
0	1
0	0
2	0
6	14
6	3
2	0
0	2
1	0
0	0
4	24
10	54
0	51
6	46
0	21
0	5
14	0
0	5
0	0
0	5
0	5
0	0
0	0
42	0
0	0
13	20
0	12
0	4
34	19
46	5
0	5
0	3
0	22
10	29
19	24
2	11
0	11
0	7
0	6
0	34
5	7
1	1
0	7
0	0
0	0
0	14
11	8
0	46
17	46
6	46
1	5
0	0
1	0
1	0
1	4
0	0
0	1
37	1
0	30
2	30
0	0
0	0
14	0
0	18
0	0
10	26
1	0
24	44
0	7
0	1
0	0
0	1
0	0
6	0
0	36
3	34
2	11
0	78
0	24
0	11
0	0
0	0
518	81
39	35
5	35
1	35
151	9
0	6
23	91
1	0
0	91
0	32
1	94
0	95
0	32
0	2
5	0
0	95
0	86
4	12
0	12
0	2
5	8
0	8
0	9
0	1
0	6
0	9
1	29
0	29
171	12
0	159
0	159
480	129
0	70
0	3
3	18
0	9
0	9
17	35
0	0
0	6
0	3
0	3
0	13
2	13
28	0
0	0
0	0
0	0
0	0
0	30
0	30
62	1
122	8
2	0
0	0
8	4
1	1
3	5
0	1
0	1
0	1
21	0
0	3
0	36
0	36
18	0
27	22
0	22
7	16
0	16
22	6
0	18
0	3
5	3
0	23
0	0
59	7
6	23
0	1
5	1
36	40
0	40
0	48
5	33
0	0
11	9
0	3
0	0
0	0
0	0
0	0
0	2
12	29
0	9
0	23
0	0
0	0
3	3
42	46
0	1
0	0
0	25
1	25
0	0
0	3
0	10
0	10
24	0
0	8
0	5
0	8
0	8
4	0
0	3
2	4
0	4
0	7
0	0
0	3
0	1
0	1
1	4
0	1
1	0
2	21
0	3
0	0
0	15
0	3
0	0
0	2
28	6
0	6
0	0
18	0
0	1
0	1
10	7
23	5
0	144
0	141
528	146
2	1
0	1
0	3
0	2
0	24
1	4
0	5
0	21
0	50
69	54
0	4
5	0
0	6
25	6
0	6
17	9
0	6
0	9
2	2
0	1
9	4
186	76
0	0
0	1
9	1
0	1
0	0
8	0
0	6
430	6
0	9
13	14
0	35
2	31
1	30
0	29
16	29
0	0
0	1
6	26
0	6
278	26
0	351
0	6
9	0
0	43
0	58
0	85
0	352
13	351
0	5
0	2
0	13
0	2
0	6
0	0
0	13
0	0
1	2
0	2
0	0
0	0
0	0
0	0
0	2
3	2
1	2
18	2
0	0
0	1
0	1
0	0
16	6
0	6
18	21
12	5
0	10
1	0
6	115
0	38
2	41
0	20
4	13
0	97
0	0
0	1
60	115
9	0
0	21
15	20
9	34
1	0
60	0
0	0
0	5
0	0
0	5
4	3
7	0
0	0
4	0
0	1
0	1
0	1
34	2
46	14
1	90
2	33
139	0
0	2
0	0
0	0
37	35
0	68
11	114
0	78
18	88
55	76
24	0
0	0
23	45
92	11
0	45
0	11
98	45
0	6
0	3
0	9
0	0
0	2
0	14
0	9
38	19
1	0
47	5
85	0
1	0
0	6
0	0
0	1
0	72
79	72
0	0
0	0
15	0
0	0
0	0
0	0
2	0
16	0
11	0
0	8
1	0
0	1
0	1
0	1
0	10
0	10
0	10
11	11
0	10
10	8
3	3
0	0
36	3
1	14
0	3
0	3
13	0
1	3
0	13
13	13
0	50
301	51
18	16
0	5
0	0
0	14
24	0
0	0
3	0
11	49
5	12
0	1
0	25
0	30
0	1
0	50
0	49
13	12
0	0
241	4
0	0
8	0
10	15
0	15
0	15
0	1
0	0
0	0
0	12
0	1
0	21
2	0
0	21
3	12
5	12
0	21
0	1
6	17
0	8
4	0
0	0
0	0
0	0
0	0
0	8
4	1
0	0
1	0
0	1
6	0
0	0
0	0
26	11
25	7
0	0
1	2
5	4
0	0
8	0
296	12
14	12
37	21
18	19
5	0
0	177
0	181
0	186
26	41
27	15
4	169
9	14
4	0
2	0
0	0
0	177
19	25
0	2
0	0
17	54
0	61
8	61
0	61
0	0
0	0
11	4
0	0
1	0
0	33
0	33
305	0
79	8
346	8
71	1
1	4
0	4
8	0
19	3
0	0
6	441
0	4
0	444
9	441
0	1
25	68
1	150
6	83
0	4
0	4
5	4
0	4
4	0
0	4
0	0
10	0
5	1
0	0
78	0
502	0
2	174
0	185
0	185
0	112
0	116
0	117
1	112
0	26
0	0
0	1
0	0
0	6
1	5
0	6
0	1
0	1
0	1
0	1
0	1
1	1
0	0
0	0
0	0
0	0
0	0
12	64
0	64
0	4
0	1
1	7
0	7
20	12
91	0
0	0
0	20
0	20
0	20
0	20
0	20
0	20
0	3
0	20
0	20
0	3
0	3
2	0
0	0
0	0
120	0
8	6
0	29
0	29
0	16
0	16
0	16
6	60
0	84
2	34
25	64
9	7
0	46
0	0
3	0
10	41
0	0
0	59
0	38
0	33
0	47
0	40
0	4
0	9
0	0
0	14
0	0
0	36
0	37
9	81
0	0
0	2
0	2
0	2
15	81
0	0
16	273
6	3
6	4
15	273
7	1
11	1
0	0
0	0
0	9
0	0
66	23
17	36
0	32
241	65
4	64
0	0
12	0
0	1
2	0
0	0
10	3
0	26
84	37
1	38
0	35
40	0
19	2
90	106
9	100
0	95
0	20
0	0
1	0
0	2
0	2
0	2
0	2
0	9
0	9
0	0
14	17
5	8
0	9
56	12
0	0
3	12
12	34
50	12
0	40
0	40
0	13
0	58
0	65
0	65
0	0
0	0
0	2
0	0
5	4
0	0
0	0
7	7
9	2
23	85
0	32
0	41
0	52
0	52
0	45
0	1
0	22
0	28
4	0
1	0
0	0
1	0
6	0
7	0
0	0
0	0
13	0
0	21
0	52
0	52
0	11
0	1
2	3
27	0
2	11
0	2
0	2
0	9
3	8
0	4
0	1
82	192
2	4
3	27
2	5
0	1
0	1
0	1
306	58
0	53
0	25
129	5
0	4
105	18
0	1
0	5
0	11
22	3
0	3
0	12
0	9
0	0
0	0
2	2
0	2
4	81
0	7
0	4
0	16
7	16
0	0
0	0
18	37
2	0
3	76
0	48
0	189
0	36
0	25
0	1
11	1
0	17
0	36
0	189
0	18
98	14
0	19
0	11
0	0
5	11
0	10
0	4
0	11
0	0
0	0
2	0
0	1
0	11
0	0
2	45
40	78
304	255
0	255
53	0
1	2
7	15
0	15
0	3
0	3
0	3
0	3
13	5
6	5
0	0
0	0
2	0
5	1
13	1
21	4
95	12
0	11
11	2
12	10
6	12
0	29
0	29
66	6
0	38
0	13
0	9
0	0
5	0
9	13
2	5
0	4
0	4
7	12
5	0
28	24
34	16
17	18
0	7
0	2
0	1
1	27
0	26
28	13
0	70
11	70
3	69
0	19
0	0
7	7
0	1
0	6
0	6
0	0
0	6
3	6
0	44
2	47
111	8
0	42
24	2
0	0
1	0
1	0
2	39
2	0
0	17
0	125
39	112
7	43
49	95
1	0
0	35
0	35
19	14
0	14
0	30
0	7
0	40
0	16
58	33
0	44
0	9
0	0
1	0
10	44
23	13
0	1
0	12
3	0
0	0
40	45
0	24
2	80
4	11
0	8
0	0
0	0
331	9
0	7
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
2	2
0	2
40	0
0	0
0	0
0	2
50	43
0	44
0	43
20	23
0	24
4	6
184	42
2	33
0	33
55	1
33	12
28	1
0	52
0	46
5	6
11	9
3	9
0	18
0	16
0	39
0	20
0	12
0	17
0	25
14	10
0	0
0	11
0	42
0	17
5	1
0	11
0	20
426	0
0	3
0	3
0	31
0	18
6	32
0	17
2	5
0	9
0	7
0	4
12	5
0	1
0	7
0	7
0	0
0	0
4	0
2	0
0	19
14	10
23	15
3	5
0	5
7	5
0	3
0	0
0	0
0	0
82	28
1	2
0	2
4	1
1	18
0	11
55	109
0	108
0	5
0	108
37	274
0	26
13	274
4	0
2	0
0	264
0	264
46	23
0	1
0	21
23	0
8	0
1	11
0	15
0	11
26	19
0	7
0	8
0	7
177	0
0	0
0	67
3	67
23	0
20	0
0	0
0	0
0	0
1	0
1	0
74	0
0	0
0	68
0	15
4	57
2	1
0	37
0	0
5	0
0	0
0	0
12	39
14	50
0	11
0	18
0	0
0	0
84	2
0	8
0	1
0	17
0	1
11	0
2	1
7	11
0	11
0	0
0	0
0	2
0	17
33	2
0	1
0	0
122	2
5	0
0	1
0	1
0	0
0	10
0	10
9	0
0	10
7	0
0	10
0	10
0	0
0	0
0	0
0	10
5	0
0	1
4	0
309	18
10	18
189	23
0	6
0	10
0	8
0	17
0	12
0	3
0	0
3	0
0	0
0	0
0	11
0	11
46	64
0	47
3	22
0	17
0	15
0	22
0	15
0	14
0	0
0	17
6	39
2	0
0	0
0	0
1	0
8	10
1	35
0	20
8	71
0	20
7	6
0	0
0	0
234	71
0	0
0	0
14	7
0	6
0	0
0	0
0	0
1	0
0	103
0	0
6	0
0	0
0	0
0	103
0	79
0	17
0	78
104	84
0	0
0	0
68	11
43	216
0	216
0	0
0	131
0	63
0	0
0	0
23	6
0	0
0	0
0	0
0	0
1	4
0	58
68	0
48	76
3	147
0	11
87	515
0	515
0	0
7	158
8	2
0	134
103	35
0	26
0	7
854	14
0	35
1	23
1	70
0	12
0	197
0	10
0	0
7	181
0	0
0	11
0	7
0	7
0	7
6	11
0	1
0	4
0	4
9	0
14	81
3	78
8	0
6	21
22	30
2	0
0	9
0	2
0	0
2	2
3	28
20	0
717	0
64	24
0	149
6	109
1	0
22	0
8	42
0	0
11	16
0	16
5	293
0	0
8	0
85	280
0	0
0	0
2	26
0	26
0	26
0	0
0	0
0	0
0	0
17	82
20	82
3	0
2	8
3	0
0	0
0	3
0	0
0	0
0	1
24	131
0	1
0	0
0	68
0	85
0	0
0	0
0	0
0	3
0	3
0	16
0	0
2	5
2	16
3	175
12	124
27	138
0	32
0	24
0	63
0	14
0	42
71	2
2	0
0	2
11	0
0	0
3	69
0	101
38	72
0	33
18	25
4	0
0	9
0	15
0	15
0	6
0	232
81	233
0	79
0	1
236	163
0	85
228	39
15	0
0	19
0	19
6	24
0	13
0	5
0	0
0	19
23	31
15	23
0	23
0	11
7	11
0	0
0	82
5	83
0	28
8	83
0	34
0	59
173	59
0	11
0	86
0	74
2	0
134	89
0	48
0	10
34	0
0	74
0	74
0	79
14	79
254	143
0	0
2	8
0	14
0	15
1	11
1	7
0	0
48	102
0	1
0	11
0	95
3	21
0	15
0	0
20	11
0	0
0	0
0	0
0	0
20	2
0	84
1	6
0	57
0	0
0	1
0	23
0	78
0	23
3	8
0	8
54	37
23	37
0	33
0	35
7	15
96	249
8	1
0	167
0	248
0	0
0	12
0	15
0	0
0	0
0	0
0	3
0	0
0	3
2	5
0	4
8	4
0	5
5	0
0	0
0	5
0	8
21	12
0	7
0	13
118	60
0	8
0	15
23	0
281	47
0	26
6	19
0	19
0	9
13	24
0	21
0	15
223	2
3	2
8	1
0	4
0	4
8	4
471	2
2	133
0	182
2	5
16	182
0	1
0	4
0	13
5	17
0	9
0	0
0	0
0	0
0	50
0	50
0	3
0	15
0	15
17	0
0	0
55	2
67	0
22	55
0	97
0	32
0	58
0	73
10	5
28	93
7	35
17	0
18	94
3	7
3	7
102	1
39	1
1	16
15	39
0	39
0	39
0	1
2	1
0	92
32	130
0	111
0	12
1	12
1	12
0	10
0	10
0	10
16	47
0	31
0	64
0	34
0	267
0	30
0	308
0	52
0	286
0	99
0	67
0	9
0	179
0	20
0	0
0	30
9	56
0	16
0	43
0	14
1	3
0	3
74	123
0	119
0	119
0	119
0	193
0	119
129	193
0	112
0	109
0	103
0	78
1	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	2
0	123
8	4
0	4
0	0
0	0
63	1
0	1
0	0
4	1
0	584
24	579
18	1
0	34
0	76
4	0
3	0
0	85
0	84
9	2
0	0
0	1
25	0
0	0
1	109
0	12
0	4
0	5
1	4
29	3
0	0
0	0
0	4
0	0
0	0
0	0
0	40
22	5
0	5
0	3
6	25
0	25
0	5
45	15
31	4
0	4
0	4
7	99
0	85
0	15
154	85
1	6
1	2
0	23
0	23
0	0
14	23
0	0
5	0
0	23
0	0
0	0
285	0
106	3
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	0
0	0
0	5
59	11
0	0
0	10
4	5
0	0
0	3
0	75
0	75
0	0
0	0
0	0
0	0
0	0
0	28
