UniqueCount	AmbigCount
214	9
4	17
36	24
0	1
21	9
0	9
563	4
0	2
0	1
3	2
0	0
1	77
0	10
0	77
0	10
1	38
86	67
0	37
0	5
0	4
0	0
0	16
0	16
8	18
0	9
0	0
4	4
4	31
0	4
0	32
12	3
2	0
10	23
1	0
0	0
0	0
17	10
0	30
0	22
0	18
0	21
0	2
1	1
0	0
3	91
0	91
0	75
0	75
4	26
0	28
41	0
0	15
1	15
0	7
0	44
4	43
2	36
5	0
32	59
101	58
0	17
0	78
0	15
0	1
1	1
0	0
0	29
1	8
71	41
6	0
0	38
68	4
8	4
0	0
17	0
0	119
0	16
0	3
0	13
12	119
94	2
21	33
0	13
0	63
0	4
0	5
18	59
746	11
0	1
9	0
0	1
0	1
0	3
2	1
0	5
0	5
0	1
54	28
1	28
4	2
33	1
0	0
15	0
55	35
0	30
0	35
4	0
17	11
0	11
0	0
0	3
60	3
0	2
0	0
24	3
4	3
219	0
7	22
0	27
0	3
1	4
24	25
65	29
0	4
14	4
0	4
1	4
377	35
11	35
0	23
0	23
0	2
0	3
51	0
22	16
0	16
0	2
0	2
0	29
0	29
1	9
4	6
110	11
1	0
0	11
0	9
1	2
175	15
0	15
1	15
0	6
32	5
0	5
45	28
5	19
0	7
0	7
0	1
3	69
0	21
0	9
0	6
31	53
0	7
0	27
1	4
0	27
19	14
0	14
49	19
39	0
29	71
0	69
0	61
0	22
0	17
0	27
0	9
23	11
0	3
46	0
0	26
1	26
0	1
3	0
27	0
73	102
0	102
146	11
23	11
0	26
80	22
0	1
1	0
0	1
0	1
1	79
25	26
0	79
133	77
0	77
0	1
3	1
11	1
1	1
0	16
4	69
0	57
2	53
0	16
8	45
100	45
6	0
21	0
0	17
20	21
6	18
0	18
0	14
4	2
4	2
8	17
15	17
35	0
10	4
9	2
67	2
0	1
0	52
0	55
1	3
0	4
0	1
1	4
0	3
0	3
0	4
0	30
10	1
0	43
54	0
8	0
16	0
317	7
0	4
0	3
5	3
30	8
0	4
0	4
20	3
0	5
1	0
9	0
0	27
0	27
141	90
0	82
2	80
0	20
0	10
29	40
0	8
0	4
1	36
2	31
10	34
0	19
0	16
0	15
1	0
5	0
1	3
0	0
4	2
43	71
0	17
0	9
32	82
0	1
8	0
167	147
0	3
7	91
58	149
0	4
0	3
9	45
0	99
7	1
18	103
0	103
6	40
12	28
3	39
0	0
0	0
24	76
0	31
18	31
2	5
0	1
2	90
0	90
0	0
11	21
0	12
0	10
3	10
23	12
0	12
101	37
0	21
0	59
0	5
0	5
0	0
1	54
0	0
0	0
0	24
0	24
0	24
0	10
87	46
0	42
0	2
0	2
0	1
0	11
1	11
4	5
0	31
1	9
51	34
0	6
13	31
149	26
0	1
113	10
34	11
0	0
0	5
8	0
3	0
85	30
2	25
7	27
0	24
0	16
3	2
41	11
0	6
112	26
41	169
0	65
0	19
0	49
0	53
0	175
25	209
31	19
23	56
368	3
18	3
20	2
42	18
8	18
0	17
14	20
5	18
1	13
0	1
0	2
10	0
144	162
0	56
0	37
0	46
0	33
0	7
0	54
4	6
15	6
166	75
0	54
6	58
0	68
0	20
0	17
1	15
0	10
1	0
63	0
5	21
0	16
0	21
0	13
20	13
0	11
14	2
0	17
0	30
0	30
0	30
5	30
6	1
0	1
0	0
42	4
0	4
0	34
0	6
0	3
0	7
9	5
0	1
3	0
58	36
0	36
0	3
0	43
1	37
0	23
7	3
0	0
11	7
4	7
0	7
5	0
1	0
0	0
0	0
0	0
0	0
0	14
47	0
25	27
0	14
27	5
1	9
5	4
42	19
0	16
0	157
0	50
5	147
1	1
0	0
2	12
0	163
2	113
0	113
1	19
5	99
0	92
3	6
35	6
2	10
27	16
0	25
0	16
36	19
0	4
0	25
201	0
15	101
26	99
0	3
3	0
0	0
0	7
24	43
24	20
5	5
0	5
0	8
0	7
0	46
0	42
0	5
0	6
0	3
0	3
0	23
7	177
0	124
0	7
0	6
0	7
40	8
1	7
0	7
8	7
0	1
0	0
0	52
8	0
36	0
0	43
241	90
0	63
1	35
0	21
11	0
0	22
1	0
20	36
0	19
0	6
0	21
0	22
32	0
0	54
54	54
0	3
27	50
3	13
0	13
0	12
0	1
0	0
12	6
1	34
13	152
16	75
7	71
0	58
0	43
34	0
0	57
0	0
1	0
0	152
3	25
48	30
63	28
0	28
2	6
0	1
7	0
37	1
0	4
0	3
0	2
0	2
0	2
0	2
9	11
0	2
0	11
18	82
0	18
0	16
39	76
1	149
11	49
0	5
9	90
0	65
287	58
0	58
6	15
0	8
1	9
64	0
173	5
1	3
130	90
4	33
0	8
0	8
16	7
0	8
0	12
0	8
0	18
0	12
41	32
274	115
0	26
0	8
0	68
1	68
1	68
0	210
8	210
32	2
4	0
9	20
0	13
0	7
0	19
0	6
0	6
0	5
0	2
0	81
0	26
8	67
7	7
0	4
0	8
0	6
0	11
187	107
0	21
0	14
0	0
0	58
0	62
38	76
0	7
0	8
0	3
0	21
148	13
57	64
1	8
0	41
43	39
0	0
0	4
8	30
0	1
15	5
13	6
1	1
0	5
0	3
0	7
0	64
2	0
67	51
5	12
27	62
0	66
0	0
6	75
0	48
15	4
15	7
0	4
1	1
0	0
0	28
2	59
1	0
0	56
0	3
10	9
64	41
0	22
6	17
17	0
139	180
329	134
1	0
4	83
0	42
0	0
0	15
0	32
6	2
1	2
0	2
0	6
0	5
1	19
1	2
0	18
0	2
0	3
0	3
71	14
0	0
0	11
5	10
1	0
33	23
0	12
0	62
0	15
0	0
2	31
0	36
0	29
0	1
0	3
0	21
0	22
0	27
0	46
0	41
20	3
0	1
0	2
0	17
2	24
0	22
0	2
14	3
0	1
3	1
0	28
53	48
10	26
21	48
0	21
0	6
2	5
3	0
0	126
0	0
0	48
0	123
0	123
0	5
0	58
0	69
25	45
0	49
9	69
8	18
0	1
3	5
0	30
4	29
9	1
0	1
113	34
43	377
7	379
62	389
9	43
1	1
0	4
5	2
0	12
0	102
0	84
24	36
0	50
0	8
0	20
0	1
1	10
0	21
2	5
0	7
0	10
0	4
0	1
0	1
0	3
0	3
0	14
13	11
0	0
50	39
1	21
0	0
0	4
0	2
0	24
0	9
10	5
0	5
0	0
13	13
0	1
3	12
0	2
122	0
0	13
0	13
0	7
0	9
0	3
59	4
219	147
0	2
0	54
0	18
0	126
1	0
0	0
1	0
6	1
15	22
0	22
23	32
0	16
0	19
0	14
0	45
2	45
0	45
0	0
4	2
0	0
2	0
0	4
0	3
0	0
0	6
0	6
0	6
0	20
4	21
10	21
0	28
0	18
60	19
26	21
0	18
12	13
0	13
0	11
82	0
0	20
12	12
0	6
3	0
8	0
11	0
28	21
0	31
0	19
0	75
0	67
0	0
7	211
1	247
0	190
0	182
0	8
33	4
13	2
0	2
42	1
18	1
0	1
0	70
0	0
0	70
0	0
0	0
0	0
0	0
267	0
4	0
12	20
0	0
0	0
0	0
20	262
54	262
0	251
8	118
0	2
19	0
117	0
0	21
69	21
0	0
3	0
0	0
0	1
0	1
0	6
351	229
0	86
0	225
0	224
1	18
46	20
0	12
0	1
34	4
61	184
105	47
5	137
0	17
0	5
0	0
1	0
15	3
0	1
4	1
0	1
4	0
13	42
0	2
0	40
2	35
1	26
0	0
4	0
0	4
54	40
0	35
23	5
1	5
7	107
0	107
7	1
0	3
0	12
3	14
12	15
0	5
0	4
5	4
2	7
0	15
0	12
21	9
0	9
61	1
2	0
73	4
0	4
8	1
27	116
0	28
0	29
27	5
546	2
32	31
1	27
0	3
2	1
0	9
0	28
1	0
0	2
7	0
6	0
2	0
0	24
12	1
0	10
76	11
10	12
0	12
0	38
1	38
0	0
35	1
0	53
0	60
0	54
0	8
0	3
0	5
34	6
0	1
2	0
0	1
20	73
4	4
2	4
1	24
5	24
1	0
0	0
151	45
0	7
57	2
0	2
6	0
0	0
0	0
0	2
0	2
12	314
0	318
7	318
0	318
0	1
7	246
0	234
0	206
21	95
7	42
9	29
108	36
1	2
8	1
0	44
25	44
41	1
1	1
1	1
106	0
45	14
62	24
0	24
7	1
24	7
1	1
0	3
169	74
10	77
0	10
0	3
1	64
18	61
0	53
0	0
23	24
24	1
0	7
0	9
0	6
0	9
0	3
0	10
1	10
0	0
0	10
0	496
0	451
0	447
0	465
0	529
0	18
15	2
1	6
1	0
3	0
19	4
0	3
1	2
0	10
0	79
0	79
0	79
0	14
0	17
0	10
0	20
2	22
0	18
0	14
0	4
0	9
10	12
0	0
32	0
9	10
0	10
6	2
0	2
10	2
130	16
0	13
2	3
0	66
0	69
9	18
0	51
0	69
0	69
3	3
0	68
0	0
0	48
0	29
109	118
0	106
0	50
0	5
0	0
0	2
10	4
0	4
9	99
1	5
4	98
46	0
0	1
0	0
0	0
2	0
368	25
7	14
0	21
0	15
8	20
1	0
0	1
0	1
0	1
4	0
15	0
63	15
0	10
0	15
10	2
0	2
41	11
0	11
0	5
0	0
0	2
0	2
0	0
0	82
1	74
0	82
59	0
4	1
67	5
0	5
0	5
0	5
0	12
0	12
2	12
0	5
0	35
12	56
4	20
0	1
6	19
0	31
1	42
0	30
0	6
0	7
0	2
0	42
0	42
4	14
0	0
7	0
47	6
0	6
1	7
0	7
19	10
1	7
0	7
65	40
0	40
3	28
7	28
62	28
0	26
91	244
0	0
0	1
2	243
0	2
7	2
0	1
51	235
0	28
32	0
0	0
35	55
0	55
0	41
0	0
4	6
2	1
132	1
0	1
0	2
0	55
0	25
0	36
5	0
0	8
0	0
0	0
0	36
64	5
8	0
0	4
0	4
0	1
0	267
79	225
22	61
0	213
0	225
0	31
0	37
0	17
0	26
0	9
0	18
0	8
30	30
10	0
0	73
440	702
0	5
0	19
8	112
0	5
0	2
13	74
0	469
0	470
889	246
6	55
0	56
0	16
27	34
0	25
3	9
18	9
0	2
4	25
0	0
2	0
99	13
36	0
115	41
0	0
5	80
0	31
188	80
92	2
10	2
8	27
9	10
0	84
0	4
1	2
0	1
58	122
10	8
27	17
0	25
0	47
1	0
0	0
0	0
0	0
0	43
134	3
15	1
0	1
1	31
0	19
3	19
0	20
0	13
0	6
0	0
46	2
19	15
0	135
22	142
1	48
0	15
0	7
0	7
0	2
0	2
1	3
12	0
2	17
0	1
0	16
0	0
0	0
3	0
3	15
0	12
0	11
158	60
14	36
0	41
0	12
46	36
0	5
0	4
0	4
0	5
29	191
0	5
0	1
10	5
3	0
83	0
18	6
0	6
3	6
0	6
0	1
0	1
0	35
0	30
0	35
0	36
0	12
0	21
0	8
0	9
0	10
0	8
0	10
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	10
3	0
0	0
5	2
4	1
0	1
1	4
28	15
129	17
0	17
0	49
0	31
0	49
14	51
44	46
2	3
5	1
0	1
13	3
0	3
0	1
9	51
9	50
0	41
0	6
0	11
4	0
0	11
27	0
0	0
4	0
0	399
19	401
0	125
7	85
14	64
0	60
6	63
0	1
0	1
4	19
0	1
40	90
0	53
0	13
0	2
0	21
325	1
0	0
7	0
4	3
33	12
0	11
0	7
0	6
0	1
7	0
0	1
1	5
0	2
0	0
13	5
18	0
0	185
0	185
0	10
100	1
1	0
2	1
0	2
36	4
0	1
0	4
168	34
0	34
5	0
1	0
1	3
1	11
0	5
1	5
0	0
0	0
1	0
1	3
2	2
0	3
0	3
0	1
0	1
47	18
12	16
0	2
0	3
5	3
0	18
41	28
0	2
0	0
0	22
26	212
81	229
0	170
0	261
0	141
0	67
0	48
0	261
146	51
0	11
0	13
1	13
0	13
0	88
11	88
1	74
0	0
49	15
12	43
1	1
0	1
0	25
0	26
108	21
0	3
0	3
0	17
16	1
0	0
0	0
0	0
0	64
9	83
55	112
0	105
0	10
44	204
0	204
0	33
0	33
50	0
13	12
0	1
0	11
0	11
32	26
12	26
11	10
1	4
1	0
0	0
0	40
0	1
241	50
0	0
36	11
35	11
14	21
9	63
0	0
0	0
0	63
0	48
0	17
0	48
10	2
0	0
0	1
0	1
0	1
0	0
4	4
3	190
1	2
0	4
9	36
0	36
77	6
7	4
0	4
2	0
17	10
0	28
9	28
1081	302
2003	315
30	4
2	3
32	34
161	34
2	1
0	11
0	1
0	0
0	77
0	80
0	80
0	60
12	7
0	2
0	2
0	2
0	1
125	194
0	140
0	3
3	5
0	0
1	1
0	2
29	19
0	22
0	3
0	0
0	0
0	1
146	44
6	1
96	14
268	694
0	693
0	30
0	30
0	30
0	30
0	15
0	1
0	1
0	3
2	6
3	0
1	0
0	0
26	1
0	1
3	67
0	67
11	2
223	0
321	2
0	2
0	0
40	3
0	1
0	2
0	2
33	2
3	0
1	0
0	0
0	111
13	5
0	5
0	111
0	2
1	2
0	2
25	124
0	15
1	9
0	114
0	7
6	9
0	0
2	9
0	2
25	101
0	5
3	0
371	7
1	7
0	4
0	6
33	11
1	11
6	6
0	4
10	0
0	2
0	0
1	6
138	9
21	9
6	3
1	0
0	3
0	1
0	0
17	125
2	125
8	0
0	0
0	116
0	87
0	19
8	5
0	76
0	0
0	0
0	58
169	99
0	275
0	262
0	261
0	276
3	34
0	36
7	3
0	0
0	0
0	1
29	45
0	21
0	44
0	21
0	1
0	1
30	1
0	1
60	0
19	0
0	0
0	0
12	3
0	3
0	3
0	0
15	86
0	20
0	20
0	11
10	36
26	6
115	21
2	8
11	20
53	1
1	14
20	13
0	7
26	3
23	0
633	126
591	29
5	26
0	34
5	28
0	105
0	0
7	4
2	4
0	3
0	0
0	0
41	60
0	0
4	60
101	104
12	107
23	17
0	2
0	2
0	2
0	2
0	275
1	275
332	117
1923	117
0	8
0	9
87	60
0	62
24	65
15	0
0	2
77	2
0	2
0	11
0	11
209	35
0	34
0	8
8	8
4	4
13	4
0	9
0	8
1	6
0	2
0	3
7	62
0	62
32	57
0	56
4	40
2	5
0	4
0	0
0	4
41	0
3	4
4	4
0	0
0	17
0	0
13	1
3	17
2	4
1	0
0	0
7	0
0	3
24	89
8	103
4	0
0	0
5	18
6	4
11	0
111	0
5	0
0	25
2	25
1	23
21	5
0	0
0	2
2	2
0	1
9	6
0	6
38	242
0	12
0	14
2	230
0	4
0	39
0	42
0	28
0	31
0	1
0	1
6	18
6	33
0	14
0	5
1	0
0	9
2	1
0	25
0	9
0	0
2	9
0	16
0	16
1	0
1	0
9	137
1	137
0	137
0	124
72	107
0	31
3	119
29	24
0	22
0	114
29	119
4	1
0	2
6	0
0	4
2	2
0	0
2	0
8	128
0	106
0	114
0	2
0	3
0	1
0	114
44	42
0	54
0	49
0	47
0	47
0	42
0	54
120	0
7	3
0	3
261	54
30	1
1	53
13	39
0	32
0	8
0	3
29	32
4	29
22	10
0	2
102	7
0	2
0	6
173	97
220	97
10	64
19	0
3	0
5	0
1	27
0	22
0	24
0	27
0	13
0	3
28	10
24	0
28	1
0	3
17	3
27	0
25	39
3	38
0	15
0	12
0	2
0	0
0	343
2	346
3	116
1	1
0	0
0	0
55	33
0	28
14	32
2	3
2	4
40	10
16	28
0	34
4	7
5	8
0	1
0	1
5	1
0	2
12	0
0	7
16	12
0	12
0	11
0	10
0	34
0	8
11	51
0	11
0	8
0	51
0	41
0	8
7	60
1	10
0	10
11	12
10	6
0	6
0	0
0	0
0	0
0	0
43	15
0	15
40	3
3	1
0	1
436	26
0	26
0	26
0	0
0	26
16	0
0	0
22	31
0	0
0	21
228	89
0	89
0	4
0	7
0	32
0	932
0	936
0	936
107	0
17	23
0	5
0	3
30	81
107	70
19	76
11	32
29	60
0	18
0	16
2	2
0	30
0	11
0	11
0	4
3	64
0	63
0	28
0	96
0	31
0	2
0	1
330	30
0	58
1	56
0	158
181	105
0	66
0	18
1	16
35	4
0	31
0	158
4	34
0	41
5	57
0	33
0	6
0	6
41	3
18	7
0	8
0	8
0	6
0	6
0	4
3	6
9	3
3	4
0	0
3	0
557	0
0	0
6	0
14	8
0	2
0	6
0	145
5	214
0	214
0	1
9	79
0	205
0	11
0	12
0	11
12	0
3	0
176	0
1	4
11	55
55	52
416	55
4	3
0	15
0	0
409	6
60	3
38	0
39	0
105	317
0	8
1	4
3	1
0	2
0	2
2	1
17	16
0	9
100	9
4	7
0	51
0	51
0	18
30	18
0	2
6	27
23	80
0	27
0	27
7	0
0	22
73	15
67	0
73	19
0	7
6	13
0	13
0	4
0	4
17	15
0	15
1	49
0	62
0	15
0	15
0	11
0	4
0	5
0	8
0	17
3	4
0	5
1	19
0	6
0	5
0	6
0	5
0	2
0	2
0	4
0	4
0	4
0	2
0	2
0	2
0	5
0	1
0	3
0	13
1	2
16	0
1	1
0	85
0	44
0	83
3	6
95	125
0	117
399	246
30	50
0	16
0	50
127	61
85	53
0	24
0	3
0	0
0	11
0	38
0	17
0	23
0	23
6	199
2	33
16	32
80	3
0	193
0	28
24	0
0	136
13	0
0	0
0	6
35	8
0	1
0	2
0	7
0	6
33	22
1	1
0	85
0	1
176	64
7	64
2	37
0	31
0	1
0	0
0	13
17	45
0	26
19	39
0	39
3	13
0	15
0	15
0	15
0	22
0	19
0	11
0	7
8	14
113	0
74	190
0	134
6	166
0	36
0	11
17	0
22	83
0	1
0	83
125	155
0	155
1	144
1	129
0	107
3	12
0	12
10	1
0	1
13	0
10	5
37	30
3	30
16	24
1	4
5	0
4	24
97	16
2	4
1	4
15	0
1	0
17	12
1	2
0	4
0	2
13	0
0	0
248	3
509	9
10	0
0	3
96	6
3	92
1	81
17	85
0	15
4	46
0	67
0	29
0	23
0	22
0	22
0	0
119	9
0	9
6	0
24	54
0	54
7	31
19	1
0	24
0	13
154	4
2	6
0	6
40	1
2	34
0	35
0	3
2	0
0	1
0	51
0	7
14	30
12	3
0	2
0	53
223	39
6	22
0	3
0	3
3	2
0	18
0	0
1	50
0	50
60	60
0	58
0	40
11	36
0	2
0	15
6	41
0	18
0	34
8	4
95	3
3	1
0	2
0	145
45	135
1	4
0	2
0	25
0	24
152	14
0	57
11	5
0	4
1	1
31	1
4	1
0	1
0	2
6	2
10	1
0	1
0	3
0	8
9	0
0	1
0	1
4	2
9	1
2	172
3	165
22	142
11	89
1	30
5	14
25	14
0	5
1	6
0	14
632	8
2	0
0	216
378	98
0	140
0	181
3	85
0	19
118	70
0	70
2	27
0	27
48	41
0	41
0	37
0	523
0	27
0	39
7	40
0	6
0	12
0	13
11	195
21	21
76	174
0	493
0	0
85	8
2	1
9	36
0	0
2	3
1	4
4	0
0	0
21	63
4	34
8	5
0	41
0	63
0	0
0	0
0	1
0	7
0	28
17	64
0	7
0	173
173	173
34	53
1	53
1	30
0	2
0	0
0	0
22	9
76	178
13	297
0	297
0	2
0	168
0	303
9	6
3	6
0	137
0	137
243	112
0	113
0	85
8	4
0	3
0	2
0	2
0	0
7	63
0	40
3	40
0	11
0	24
0	24
0	8
2	0
793	64
0	64
18	19
105	68
0	7
0	47
23	7
12	38
0	17
5	33
0	3
1	0
0	3
0	1
0	0
0	0
0	1
30	82
0	57
0	16
0	2
0	7
0	38
0	0
292	0
5	0
1	0
0	0
0	70
1	70
0	46
6	17
0	41
47	3
3	2
6	12
0	1
0	2
2	1
0	1
0	1
149	30
0	96
4	4
60	66
0	2
0	0
38	34
4	31
142	69
0	10
1	2
20	2
0	23
0	0
44	21
77	3
0	1
0	63
0	2
0	0
8	61
0	61
0	0
0	2
0	2
0	1
25	0
10	1
0	3
0	1
0	33
0	5
0	0
26	0
10	3
0	8
0	1
0	31
100	0
164	44
33	44
0	0
339	0
88	52
35	30
0	29
276	9
8	7
0	2
9	1
21	1
0	2
3	1
9	12
0	12
0	12
0	13
0	15
1	2
0	4
0	4
0	2
0	4
0	1
0	4
4	1
0	0
0	0
0	0
7	23
9	25
5	12
0	10
0	0
0	52
1	41
5	0
0	52
0	8
2	4
91	26
0	48
0	12
0	0
0	2
0	2
0	24
0	31
0	64
0	65
0	49
0	52
0	10
32	59
63	0
75	162
8	157
0	66
13	47
0	38
0	35
0	32
21	5
0	4
0	4
41	5
0	3
0	5
0	2
440	180
3	65
0	18
0	103
15	39
14	1
13	1
0	3
0	3
0	3
0	53
0	85
0	10
37	85
0	9
15	20
0	10
159	62
13	73
39	16
2	4
9	0
3	52
20	52
0	10
12	1
51	1
1	1
0	23
3	43
15	44
1	20
0	19
0	15
0	15
4	18
0	9
235	0
0	1
5	1
2	23
0	17
36	177
0	22
34	104
6	117
0	7
294	244
0	3
0	6
0	26
0	6
0	3
0	4
64	6
0	6
19	17
0	29
6	29
0	1
2	0
3	0
3	23
0	6
156	18
6	10
0	0
1	2
43	40
0	739
0	10
0	5
16	6
0	10
0	0
0	0
0	3
1	0
123	720
0	2
641	6
3	2
4	35
0	41
3	6
2	0
2	10
13	16
0	7
1	15
419	7
1	7
27	63
0	62
15	0
833	1118
7	0
23	1118
284	0
0	64
0	43
0	68
41	79
0	0
0	9
0	44
0	44
2	0
51	13
3	12
28	46
0	0
0	1
0	0
5	0
11	3
0	10
0	7
5	21
0	7
0	6
0	6
0	28
13	8
0	28
0	0
4	14
25	9
0	8
14	19
4	44
26	32
6	27
0	31
1	18
0	5
0	22
14	22
0	25
0	10
7	277
9	133
0	144
1	38
0	7
63	64
0	64
0	64
6	64
0	41
3	21
54	84
39	0
7	22
0	12
0	17
0	0
37	60
0	35
0	4
0	4
1	2
0	1
13	19
0	85
15	76
0	70
0	12
6	7
0	12
28	12
0	12
0	2
17	84
2	84
3	9
2	4
6	24
1	6
68	1
0	23
52	1
0	8
0	0
0	54
0	1
0	8
0	8
158	92
93	102
2	10
0	10
55	23
0	0
0	5
6	23
0	0
0	5
0	1
0	4
15	6
362	349
0	1386
0	582
0	629
0	1341
0	83
67	34
0	10
0	7
19	0
0	24
2	4
62	16
1	2
0	1
0	5
50	12
7	21
9	21
0	208
0	22
264	172
0	106
26	0
114	71
2	53
0	71
0	17
0	12
0	2
0	4
0	0
3	0
0	1
0	1
4	1
0	4
5	754
0	222
0	114
4	0
0	20
0	20
25	20
0	13
2	6
0	1
80	0
0	239
0	100
0	152
0	106
3	752
0	56
0	7
0	26
0	13
0	13
0	4
8	3
0	2
13	4
18	4
29	4
10	28
5	28
0	16
72	21
51	1
2	33
13	55
0	62
0	2
0	5
48	35
0	42
0	5
32	4
35	27
2	27
71	261
19	135
0	191
7	12
13	3
0	157
99	1
1	0
6	0
1	0
2	1
0	0
0	35
161	55
19	42
0	2
0	1
1	35
0	80
0	25
0	7
69	20
0	27
0	6
0	10
0	51
0	27
0	29
21	64
7	112
0	13
0	82
0	1
0	1361
0	22
20	0
28	49
7	61
0	72
0	61
76	9
0	28
49	29
0	12
0	37
125	11
10	0
91	110
0	110
0	63
0	42
0	53
18	49
0	46
117	0
2	14
0	14
0	2
438	2257
0	1305
0	303
60	60
3	1
0	60
35	113
212	35
0	35
0	29
9	5
0	6
1	1
20	0
0	19
25	3
0	3
6	142
0	56
0	89
0	89
0	51
0	47
0	3
1	0
0	3
8	71
0	3
4	19
0	5
1	2
0	0
1	9
15	39
0	7
46	22
0	22
0	22
1	22
2	21
0	12
0	12
0	11
2	10
0	8
0	16
0	9
0	26
0	4
0	3
1	3
60	0
0	2
0	16
0	16
1	30
0	18
678	3
8	3
0	16
10	16
87	301
0	258
0	7
0	16
10	3
0	0
0	0
0	11
48	0
15	78
0	91
257	104
58	603
0	603
0	32
0	32
10	32
51	389
96	355
40	23
18	16
0	11
374	49
0	21
0	4
13	28
233	44
2	35
0	0
1	9
29	5
0	3
4	8
1	8
0	1
0	303
0	331
0	331
4	18
1	17
0	0
0	15
0	1
0	91
6	91
0	0
1	0
52	0
3	2
0	2
0	1
0	1
0	1
0	0
0	0
0	0
2	1
3	0
1	3
0	9
0	2
2	0
0	6
2	17
0	1
48	20
0	19
0	0
4	0
1	1390
0	82
1	1
3	1
0	1
0	1
0	3
0	3
0	1
0	2
0	2
27	26
265	26
63	16
0	25
0	139
0	114
0	63
12	62
0	36
0	22
0	22
0	22
65	19
1	22
0	20
0	19
0	0
0	0
0	1
3	5
0	6
0	1
0	295
0	371
0	262
0	86
0	111
77	66
0	1
5	15
0	2
0	2
0	2
20	17
0	17
0	7
0	1
0	1
0	1
0	9
1	1
0	9
246	335
0	293
0	307
37	315
0	171
0	136
0	106
0	0
0	0
0	380
2	175
0	86
8	139
2840	1876
133	1
0	1
1	0
28	28
5	24
0	21
0	9
4	16
3	247
15	74
0	2
171	76
0	1
12	79
22	2
0	4
0	1
0	3
4	81
1	5
0	23
0	8
0	3
101	105
1	2
0	1
1	1
0	2116
0	227
72	20
0	747
0	38
8	175
108	172
0	4
7	2
0	20
0	0
33	0
769	14
0	38
1	46
1	2116
20	4
27	4
67	200
3	10
149	70
29	59
0	41
0	30
0	214
0	65
7	164
0	164
18	6
25	35
2	0
1	0
0	3
84	3
0	10
0	9
0	0
0	4
383	26
1	11
19	3
1	4
4	3
89	101
0	1
0	46
2	54
0	3
0	4
0	15
0	15
148	0
129	0
0	2
0	16
0	16
13	22
3	6
1	9
0	8
4	3
0	1
7	0
0	3
110	0
8	2
9	13
1	11
15	9
0	9
14	50
0	357
1	218
71	84
4	78
0	78
34	7
2	29
0	0
0	32
40	32
5	23
0	32
0	15
8	1
7	15
0	9
0	7
0	7
0	6
5	0
0	0
0	0
0	0
97	15
0	10
0	2
0	4
23	2
24	2
57	24
0	24
0	14
2	10
0	1
0	10
25	22
119	553
0	0
0	0
1	33
0	67
16	23
226	6
0	119
0	119
85	119
0	16
0	0
0	2
0	2
0	4
0	0
3	1
0	1
0	21
0	21
1	3
9	4
1	14
0	10
0	3
0	14
7	10
0	3
16	18
26	108
0	50
0	26
0	53
7	3
0	108
90	0
5	48
2	666
4	27
24	315
0	20
4	44
0	14
112	12
12	12
0	126
0	59
20	77
0	136
50	1
0	99
0	59
9	180
0	177
52	166
35	2
47	1
0	3
0	2
3	0
1	28
0	34
0	34
0	307
0	416
0	101
3	217
0	14
2932	412
15	197
20	141
13	0
0	25
0	24
16	24
0	16
0	1
0	6
95	9
0	3
0	3
0	3
10	3
0	2
119	2
0	4
37	67
501	43
32	47
0	92
11	37
27	0
28	79
1	10
0	0
144	2493
0	21
0	6
0	48
0	160
0	1
0	3
0	23
0	74
37	75
60	163
0	530
4	278
5	46
0	112
2	9
6	8
120	6
0	7
10	4
0	1
1	3
6	3
56	39
0	12
0	13
5	378
16	43
2	140
0	133
3	357
194	419
136	25
10	15
0	14
13	196
4	0
619	228
3	18
2	18
1	0
7	6
143	41
15	12
1	30
0	82
15	5
1	5
0	0
0	0
0	0
0	9
1	10
0	2
1	1
7	78
0	5
21	3
7	111
0	111
1	89
0	5
0	0
61	19
0	18
0	58
1	2
0	57
0	56
7	0
0	55
0	18
44	15
3	15
319	73
11	73
4	73
5	0
8	17
0	0
6	0
101	148
38	15
0	0
0	148
3	24
11	26
0	26
10	51
0	2
31	83
26	54
0	4
0	29
0	1
0	1
181	2
21	2
0	0
1	0
40	19
0	14
26	13
5	14
0	14
28	1
0	1
56	51
71	71
0	57
0	2
0	9
0	3
0	7
0	7
64	7
0	4
7	67
0	3
42	62
22	8
24	0
0	25
18	17
0	0
1	8
704	395
0	383
0	383
0	383
1	139
0	140
9	0
29	6
1	0
0	9
0	0
0	6
5	15
0	6
0	1
0	6
0	1
0	0
2	16
2	1
25	1
0	4
48	15
0	0
37	5
0	5
0	15
0	7
15	0
0	49
24	11
8	6
0	13
0	54
0	49
0	43
56	6
0	6
0	6
0	0
0	0
0	49
39	60
0	59
0	55
0	0
0	2
0	2
0	171
47	180
0	180
22	4
0	3
1	1
0	2
0	2
0	2
232	37
136	36
0	25
2	13
0	19
0	13
0	8
0	3
0	19
0	209
61	209
1	6
11	4
11	1
2	4
0	368
18	368
2	368
669	139
0	9
4	5
0	9
0	20
0	20
0	1
0	2
0	12
0	13
0	19
13	0
26	0
12	0
51	62
0	62
0	1887
0	44
19	840
0	1035
3	764
0	584
0	547
0	41
1012	1886
0	1842
0	0
0	0
0	917
0	855
6	203
0	7
0	189
0	7
299	54
0	57
25	53
0	53
1	16
2	3
3	2
