UniqueCount	AmbigCount
4	49
4	31
10	0
75	12
0	7
1	3
7	5
103	3
37	15
5	6
13	5
0	14
53	56
51	89
0	52
0	73
33	73
0	3
0	49
103	170
0	69
0	40
0	31
0	30
0	17
0	13
0	5
0	9
1	92
5	476
142	125
0	33
0	0
7	0
372	202
0	10
0	49
6	49
45	16
0	16
5	14
2	19
0	27
0	16
0	18
4	11
4	14
0	16
0	63
0	54
33	131
4	136
47	2
86	199
1	106
0	28
0	37
4	17
0	18
0	142
0	435
19	70
22	20
2	9
8	34
5	48
14	33
148	18
0	7
100	73
0	61
0	43
0	47
0	42
0	44
0	54
0	44
0	43
0	44
0	49
0	43
0	47
0	47
0	55
0	55
0	44
0	43
0	44
0	47
0	43
0	12
2	8
17	6
0	6
59	1
0	1
9	0
26	14
0	55
0	45
0	51
0	45
0	48
0	59
0	43
0	44
0	59
135	2
5	2
0	17
0	19
0	0
0	17
5	19
68	2
7	2
0	63
20	25
0	63
0	1
14	0
0	19
9	19
0	67
1	492
0	397
52	50
30	50
0	151
0	8
0	0
0	0
0	3
0	151
15	17
0	1
4	1
3	38
41	38
1	39
0	158
0	21
25	16
7	39
12	154
7	4
0	11
0	11
20	71
0	96
0	56
19	5
5	2
6	1
0	1
0	51
38	69
5	69
0	51
12	71
5	5
0	5
34	0
1	71
23	0
6	28
0	19
0	19
14	1
0	16
0	16
0	17
3	2
0	0
6	0
0	3
151	26
0	19
39	0
37	0
0	73
45	225
162	48
4	0
7	9
0	3
0	0
0	4
0	0
49	38
0	66
3	75
25	118
6	64
0	69
0	18
0	42
12	25
0	129
55	129
0	8
1	0
0	19
0	22
0	22
5	10
5	3
88	0
9	492
0	137
0	50
12	50
33	246
23	2
29	2
15	78
0	26
0	78
2	0
0	2
14	0
0	2
3	2
110	15
5	5
0	29
0	29
0	29
7	0
8	7
20	0
12	181
0	174
1	20
0	156
0	17
13	155
0	14
3	12
0	12
0	116
0	25
2	72
2	126
0	12
0	9
0	10
0	10
0	13
0	9
0	159
0	12
0	9
0	9
0	93
20	26
11	4
0	151
0	232
0	215
0	176
87	54
4	23
85	82
109	15
4	72
0	8
8	24
1	9
0	18
65	192
29	0
0	86
8	86
0	8
0	77
59	146
0	134
0	117
3	24
8	318
0	38
0	39
10	21
12	21
0	27
5	9
0	6
2	106
7	46
0	10
24	18
41	17
0	3
9	3
6	487
0	63
12	74
0	44
60	73
0	54
0	37
66	34
0	4
35	43
9	6
40	0
5	32
521	766
3	30
0	6
2	40
0	33
0	6
0	4
0	11
9	19
0	4
1	4
0	4
0	4
5	0
0	24
0	0
16	269
0	5
3	0
7	13
3	0
0	32
0	67
0	17
65	54
287	49
2	36
2	23
42	38
0	13
0	3
0	10
0	52
0	48
0	35
0	14
0	65
8	42
21	199
47	33
63	48
52	26
0	41
48	64
0	0
0	0
0	0
0	2
20	2
14	3
8	88
1	88
1	26
9	41
1	31
5	3
53	0
10	12
0	2
52	0
83	196
48	81
33	46
0	67
0	66
0	1
0	5
7	0
0	12
4	8
0	3
0	0
0	0
0	8
1	7
0	0
2	0
3	0
0	4
0	36
0	36
0	36
0	0
10	4
65	34
3	2
63	51
4	6
1	0
0	5
0	0
0	1
0	0
13	1
2	0
4	18
8	21
0	26
0	13
17	111
9	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	13
0	13
0	13
0	16
0	111
0	111
6	5
0	3
0	3
0	9
0	18
4	9
17	143
0	115
0	83
0	66
0	64
0	64
0	49
0	51
0	7
0	5
0	4
0	10
0	6
12	90
0	0
8	7
0	81
0	83
0	83
26	64
0	12
0	348
5	10
4	32
0	348
144	0
102	2
43	8
6	0
105	45
0	42
7	33
12	3
28	9
5	6
11	18
0	18
0	0
0	0
17	10
6	13
0	32
0	32
3	8
11	8
0	3
0	8
13	2
16	8
0	20
0	4
0	7
3	13
0	20
0	17
0	13
0	7
0	13
23	0
13	17
1	0
159	222
0	91
4	4
13	0
0	0
78	2
0	7
52	21
0	21
0	16
18	0
33	53
0	53
8	225
0	66
15	12
0	12
61	7
3	13
5	0
0	6
1	6
0	2
16	0
4	52
4	4
47	27
14	20
2	27
0	27
10	78
8	20
54	19
4	10
2	5
0	0
20	0
0	2
2	0
3	0
0	118
5	22
0	22
4	16
0	27
0	18
0	18
0	18
0	0
0	18
0	2
15	15
0	16
7	0
159	62
0	33
0	25
8	3
0	19
0	15
0	17
0	4
75	6
0	12
0	0
6	7
0	56
0	69
0	0
0	0
0	3
0	147
0	137
45	4
13	0
0	1
0	3
0	17
0	3
0	42
0	0
0	41
0	41
0	0
3	2
0	5
3	0
0	36
13	199
25	45
17	70
0	33
0	16
0	5
63	42
0	12
0	12
268	188
0	119
0	34
0	49
0	44
10	33
29	33
0	3
28	6
14	74
2	71
0	14
21	318
0	30
26	40
0	26
0	15
0	13
0	19
3	19
0	11
4	4
0	0
3	0
5	10
5	85
5	13
0	59
0	8
0	17
1	13
4	0
0	5
0	43
7	4
36	15
0	6
19	10
5	54
17	54
0	11
0	4
0	31
0	24
0	27
0	6
14	147
24	69
0	69
0	35
0	22
0	12
52	5
4	5
0	5
30	5
0	5
16	8
78	31
24	13
68	0
1	1
27	48
0	48
0	58
0	58
0	0
0	4
6	0
0	7
0	7
0	7
0	0
10	0
22	1
21	6
52	86
37	262
0	192
0	263
0	46
0	33
0	52
29	60
2	18
22	38
109	71
0	71
7	71
0	44
26	45
0	45
0	76
0	14
2	4
0	3
0	10
0	7
57	16
4	1
11	1
0	27
0	34
0	34
0	26
13	1
0	4
0	1
0	9
3	10
0	19
25	1
0	7
0	1
0	1
0	2
0	15
1	1
0	16
0	1
0	0
0	14
0	0
0	14
0	11
1	32
0	15
3	35
0	13
0	7
49	7
0	7
0	8
0	6
0	11
0	6
0	1
0	30
0	6
0	49
0	115
0	51
2	35
0	26
0	127
4	39
0	67
0	126
5	12
0	12
130	79
0	1
46	127
0	6
0	55
0	4
0	75
0	1
0	3
0	0
0	5
0	76
0	40
37	5
25	5
10	39
0	15
23	24
0	38
337	37
0	2
0	3
0	37
0	9
4	9
94	14
7	0
0	1
5	15
0	1
0	14
0	12
0	12
38	3
0	3
69	7
3	0
0	0
0	7
13	78
61	185
0	44
18	119
0	19
0	6
30	11
0	44
0	108
0	33
0	40
0	21
0	11
1	4
0	10
0	7
105	30
3	27
2	0
36	41
0	215
6	217
18	71
48	164
0	53
58	57
0	15
23	33
24	35
0	18
16	18
15	7
0	7
15	10
0	18
42	17
0	0
13	7
0	6
7	1
44	232
46	38
5	9
0	10
10	7
31	5
15	28
235	317
1	193
0	193
0	10
0	19
0	10
0	11
0	18
0	11
0	10
0	10
0	10
0	2
0	4
0	2
0	2
0	29
10	28
0	2
0	9
0	1
0	1
0	62
0	62
2	1
0	26
21	36
5	6
11	84
0	17
0	7
0	18
0	18
0	76
10	0
9	11
0	7
10	11
3	7
62	3
5	62
0	3
0	77
7	18
20	55
0	84
0	37
73	25
7	273
0	39
56	0
0	13
1	13
2	13
0	138
0	141
0	21
0	44
0	1
51	20
9	28
0	24
0	3
0	2
6	0
0	4
11	0
3	16
0	16
0	12
0	17
0	17
0	4
0	5
0	7
72	45
39	9
15	3
14	8
16	30
0	8
0	5
0	22
146	346
0	37
19	12
16	6
274	66
15	6
0	65
16	71
0	48
16	7
0	39
0	32
0	60
4	11
0	2
9	11
0	41
0	20
0	20
0	20
0	20
0	20
0	20
0	0
0	0
5	6
12	0
0	0
63	41
4	6
17	296
44	111
0	7
0	54
19	80
0	102
0	85
0	12
13	9
0	0
0	3
1	6
0	7
9	2
0	2
297	22
0	17
30	3
142	193
0	22
4	74
0	17
0	4
0	0
5	1
0	3
0	3
0	0
4	0
0	0
16	65
73	22
47	0
31	129
48	5
0	125
0	3
0	0
0	10
0	43
47	18
0	18
105	83
0	11
4	54
2	16
0	17
15	100
0	57
28	20
0	42
0	43
18	43
0	10
1	4
0	30
0	45
0	31
0	51
0	44
16	46
0	19
0	3
1	5
7	8
7	9
0	8
5	0
0	14
0	4
0	14
0	10
13	29
0	29
29	464
0	50
0	57
0	85
0	41
1	55
64	98
0	157
0	119
0	27
2	11
0	11
4	10
0	0
0	3
0	0
0	328
0	70
0	43
2	43
0	43
0	4
0	0
11	125
0	106
0	42
0	26
7	24
0	30
0	2
0	1
0	13
0	13
0	10
0	3
0	1
40	140
7	81
12	72
2	9
30	0
0	30
54	30
18	45
10	42
0	8
4	5
20	32
101	82
0	23
129	93
55	15
40	80
0	78
17	37
2	48
3	23
0	23
0	7
0	63
0	110
10	227
108	7
0	7
4	0
0	7
0	0
0	5
2	0
3	16
3	14
2	6
97	18
0	15
13	16
2	16
0	3
0	232
0	163
40	46
0	116
0	144
0	117
0	120
25	8
14	45
0	124
3	231
43	232
0	165
0	217
3	105
1	69
5	16
18	16
0	5
0	82
0	75
0	0
0	37
0	69
10	24
0	10
0	9
6	24
26	25
0	13
0	28
0	25
0	13
11	16
11	0
8	0
56	0
0	77
0	77
4	77
14	59
1	14
0	9
27	12
0	19
0	77
309	237
2	104
0	66
4	36
0	95
0	95
0	87
0	95
0	95
0	95
0	84
0	87
0	84
1	167
0	68
0	76
0	65
0	76
0	65
0	76
1	4
0	0
6	4
55	9
92	26
1	1
1	16
9	14
15	40
2	1
0	11
5	5
6	0
18	0
49	0
0	79
0	79
304	37
3	7
5	5
0	10
0	20
0	23
111	62
0	5
65	0
19	0
29	53
8	53
0	13
146	26
6	21
0	5
15	274
17	64
0	40
20	44
7	15
10	39
0	20
0	27
8	28
0	48
0	7
18	7
21	24
0	274
29	39
4	39
31	11
4	11
3	0
4	9
75	9
11	9
0	31
0	46
4	18
23	89
0	89
0	6
0	0
0	6
13	1
0	6
9	2
3	81
5	49
0	88
0	42
22	34
0	31
0	32
14	0
0	1
5	0
5	0
2	2
0	3
0	4
0	42
39	61
32	5
72	322
0	60
11	90
0	73
0	32
48	15
0	14
9	1
0	86
0	90
106	97
22	10
0	4
0	87
0	4
7	1
0	4
33	18
1	6
0	29
0	29
6	461
15	154
47	154
2	28
0	19
0	16
39	15
0	15
0	15
5	8
23	12
3	0
24	0
7	31
0	31
5	28
0	17
0	28
42	7
0	7
0	312
0	259
0	202
0	55
0	5
16	4
7	0
27	0
0	42
0	11
15	42
19	7
0	38
96	58
2	24
0	10
0	10
0	4
94	2
0	202
30	0
11	85
49	173
51	10
0	76
0	71
0	23
0	30
4	24
0	7
10	9
1	20
35	67
0	65
0	4
0	10
0	158
19	158
0	15
11	12
11	15
11	5
0	107
1	26
3	21
0	7
10	7
5	0
3	43
26	7
0	43
19	0
0	17
0	15
6	17
0	5
0	0
0	6
0	5
0	2
0	15
25	49
5	0
14	31
6	25
0	9
0	6
0	3
0	10
0	0
0	0
0	5
0	0
0	30
129	45
0	36
0	0
4	5
8	18
0	0
0	13
4	0
21	44
0	51
106	11
0	38
0	12
0	27
0	13
5	2
7	0
0	117
28	32
0	7
7	29
0	119
49	33
73	98
0	69
0	3
0	3
4	1
0	0
0	3
13	27
0	0
11	0
0	53
14	38
30	50
0	16
3	40
18	19
0	7
0	7
0	3
2	3
0	3
13	18
0	10
6	2
0	2
0	0
11	0
7	10
0	5
0	48
128	141
2	137
6	2
0	3
2	35
0	33
0	20
0	13
2	6
0	6
0	20
57	11
0	6
10	15
0	2
0	0
30	53
26	47
0	47
3	16
2	0
0	13
0	4
6	9
0	2
0	11
1	0
6	0
51	24
0	1
0	0
1	45
0	45
10	8
0	3
2	36
0	36
37	227
11	28
0	28
2	26
7	24
6	6
8	6
12	6
1	6
0	77
0	311
0	295
61	41
0	8
33	12
0	14
0	16
9	7
0	2
12	634
0	261
23	2
2	2
0	2
2	1
1	1
4	0
421	18
0	7
4	7
45	1
7	11
0	13
0	11
0	11
0	7
0	7
0	9
0	3
0	11
0	11
0	6
0	13
0	13
49	83
89	95
0	23
0	5
0	1
43	17
0	18
10	12
0	15
0	15
10	549
0	457
0	27
8	27
0	34
0	39
74	6
10	7
0	7
0	9
2	2
28	4
0	4
1	168
0	401
28	24
0	1
0	6
2	23
11	2
18	12
0	13
0	5
0	1
0	3
0	0
0	1
0	1
0	1
0	0
0	3
0	0
0	1
0	1
0	5
0	0
0	3
0	3
0	1
0	0
0	1
0	1
0	0
0	2
0	0
0	0
1	0
0	3
0	2
0	3
0	1
0	1
0	1
0	2
0	0
20	4
5	4
0	37
48	57
6	24
0	24
0	3
0	98
25	91
13	59
1	30
0	22
0	18
0	68
22	142
10	97
0	97
53	76
0	55
0	9
3	18
1	18
0	5
0	6
0	6
8	0
0	0
0	0
84	0
43	422
6	10
6	10
4	0
0	35
0	43
0	43
0	26
0	184
0	184
0	16
0	16
0	11
0	8
1	26
3	63
4	19
3	23
3	18
0	0
4	61
0	61
0	35
2	29
0	0
18	26
0	105
4	87
0	76
34	29
24	27
9	27
0	7
40	65
0	72
1	19
0	72
17	70
0	27
0	28
0	17
2	21
15	36
11	9
0	70
25	0
63	46
0	46
24	46
0	46
0	17
14	47
24	106
2	16
13	4
47	59
0	1
2	779
1	74
38	74
28	24
4	22
0	22
0	9
27	9
4	10
28	130
9	70
0	28
20	33
14	33
74	45
8	18
77	18
0	82
0	6
47	82
0	34
16	17
0	12
0	4
9	8
0	177
0	172
16	45
22	62
0	17
0	20
0	14
7	5
0	3
1	14
9	0
0	0
0	0
0	15
0	0
13	25
1	33
7	53
11	42
0	18
0	23
12	40
0	40
0	31
0	654
0	165
18	0
0	220
49	83
0	50
0	50
0	49
0	30
63	30
0	202
0	289
2	0
84	10
69	5
4	5
0	13
15	32
22	22
0	22
3	39
0	17
0	22
0	6
0	31
0	17
0	7
0	7
39	1
4	37
6	136
14	103
1	18
0	48
0	8
28	18
5	36
0	9
47	38
0	11
0	11
78	51
0	0
0	0
12	19
4	22
0	22
5	21
0	22
1	16
0	16
9	16
9	3
5	0
4	0
355	72
0	105
0	12
3	18
0	110
0	18
0	110
0	1
0	44
41	2
44	76
0	0
16	11
4	35
49	1232
6	44
2	130
8	0
16	78
7	63
0	29
0	62
0	0
0	3
0	3
0	8
0	22
7	8
15	22
6	22
18	8
1	0
4	59
22	46
0	57
0	17
0	0
0	10
8	0
0	10
0	10
88	19
0	8
0	16
77	19
15	55
0	9
0	5
19	30
43	79
29	13
9	30
0	68
23	19
0	28
23	12
6	2
0	70
0	143
10	143
0	72
5	0
15	4
0	9
0	1
10	3
34	67
27	84
27	174
0	0
0	66
0	69
0	33
0	32
0	9
0	6
22	95
12	31
6	24
0	11
5	273
67	0
10	1
0	1
0	1
59	0
0	20
59	28
56	17
0	17
0	18
1	8
13	41
0	21
0	31
0	27
120	0
7	0
0	32
7	32
9	0
0	179
0	179
5	169
0	169
75	0
7	29
0	33
27	33
0	46
0	46
7	3
0	13
15	10
0	192
0	192
0	192
100	21
8	10
126	11
0	105
0	106
0	106
0	26
7	166
1	167
2	23
24	1
0	55
48	57
14	14
0	26
0	46
5	43
0	34
1	23
0	37
0	36
0	10
27	5
0	2
5	0
0	318
0	245
0	34
0	31
0	9
1	6
2	9
3	9
9	2
2	0
5	72
49	32
0	72
0	25
0	25
0	65
0	65
20	1
4	5
0	7
0	4
4	22
3	282
0	134
72	11
6	56
0	56
0	51
4	51
0	45
5	8
0	10
0	8
37	71
0	58
0	58
0	57
0	64
0	53
0	52
0	49
21	16
7	4
0	49
0	58
2	4
18	49
6	46
0	10
0	29
0	53
133	60
23	56
0	53
0	47
17	21
0	3
15	48
27	63
0	39
0	9
0	15
1	7
0	10
0	18
4	12
92	6
0	6
7	29
81	38
4	39
0	139
253	52
15	20
0	99
0	88
1	19
0	17
0	19
17	9
3	5
15	45
1	37
0	30
0	40
0	45
50	14
2	14
0	14
0	6
12	114
0	62
0	103
0	18
0	19
0	17
92	90
143	170
134	146
0	58
0	30
5	30
0	14
0	13
17	0
0	0
0	17
425	548
0	0
15	0
7	9
5	12
33	67
0	24
0	1
0	35
7	0
16	1
13	31
0	42
1	7
10	8
0	21
19	8
1	19
0	19
49	7
0	9
39	29
0	3
40	23
0	23
5	59
0	54
25	67
0	39
3	5
0	6
1	60
13	60
0	30
0	10
138	53
12	31
26	2
89	2
5	0
0	2
16	0
250	366
22	19
0	15
0	19
2	7
0	14
0	60
0	60
4	8
5	0
5	12
44	34
5	22
2	0
31	56
3	20
0	36
0	42
3	42
0	27
7	16
0	92
7	21
24	0
38	58
27	58
8	528
0	191
53	54
0	33
2	22
4	8
0	8
115	4
7	38
0	6
0	0
22	17
10	6
0	7
0	7
0	11
95	25
0	134
51	4
0	0
1	0
0	4
2	4
0	4
0	4
0	0
0	40
8	46
57	39
0	113
0	113
86	36
0	8
0	30
0	16
0	21
0	0
0	21
3	21
0	5
9	23
9	23
20	23
19	5
116	71
0	71
0	19
0	8
0	0
7	42
47	1
2	6
15	42
21	23
1	14
10	30
3	4
96	25
78	21
0	12
0	7
0	8
14	10
52	82
40	10
5	10
0	3
9	34
0	31
8	82
28	191
23	0
0	35
4	32
0	31
0	4
0	4
12	6
0	53
3	87
0	71
3	71
104	8
0	74
4	62
103	7
0	7
17	12
0	5
0	6
0	5
0	5
16	14
0	6
0	1
85	57
5	57
0	25
0	152
0	53
0	43
0	50
34	46
0	8
2	4
0	4
5	0
0	152
0	14
6	14
0	4
0	64
0	43
0	24
0	45
0	6
0	0
4	8
4	2
0	13
0	5
0	64
0	64
0	60
32	4
0	4
12	3
52	0
0	68
0	67
2	16
0	31
16	1
0	52
59	60
0	60
0	43
0	0
0	6
5	38
2	1
0	1
16	32
0	53
17	45
3	65
0	45
0	12
0	24
0	24
0	40
0	16
175	65
0	6
2	0
0	39
1	14
0	41
0	57
11	57
0	25
0	39
2	8
0	10
0	1
0	14
7	22
0	21
0	21
0	60
0	58
10	63
20	37
13	6
0	58
4	283
44	13
0	13
11	40
3	24
0	24
0	24
4	10
22	9
0	10
11	9
0	0
0	10
13	190
0	406
8	7
0	7
0	177
38	23
27	46
32	1
0	3
1	14
0	169
0	169
104	15
0	277
0	107
0	107
0	81
3	287
0	237
0	734
7	734
0	34
0	44
115	18
4	1
3	8
2	9
17	53
0	53
0	6
10	6
2	1
33	67
14	63
0	65
0	1
50	25
10	0
134	0
0	113
0	84
134	208
0	156
0	74
7	9
20	57
15	11
0	6
0	5
0	1
9	11
0	5
6	1
0	0
9	5
19	81
0	52
0	38
23	6
4	95
17	32
0	64
6	12
2	12
8	24
17	24
80	21
0	52
29	74
0	73
5	75
0	6
5	1
0	5
3	9
12	14
0	32
0	45
0	30
0	30
0	28
7	11
0	3
21	2
0	30
30	26
0	13
94	13
0	3
0	5
45	7
1	7
0	29
15	92
12	41
0	57
0	5
1	3
0	3
1	0
2	31
16	35
0	23
0	6
2	10
312	2
10	1
8	18
5	34
0	34
6	34
0	34
32	36
0	27
0	36
0	36
0	19
5	1
3	0
53	67
3	4
0	2
0	2
0	7
0	25
0	30
49	48
0	12
0	35
0	12
0	11
0	29
0	7
17	27
0	15
0	4
7	1
3	8
0	24
10	23
0	5
72	45
6	38
0	5
0	170
0	419
0	106
15	8
2	294
54	294
2	61
5	54
4	0
4	0
1	4
21	21
0	21
11	16
15	10
10	6
39	25
88	15
33	21
2	13
0	17
0	42
0	39
0	37
3	10
0	26
34	6
11	6
36	13
0	8
0	9
0	5
8	8
17	5
11	10
0	18
13	18
0	2
0	4
11	2
0	2
4	25
18	32
1	2
3	0
54	21
0	5
0	14
4	23
0	2
0	2
2	23
0	0
6	120
0	0
0	56
0	5
0	5
0	7
0	0
49	51
0	0
6	125
0	16
0	13
1	7
0	103
0	128
0	20
0	2
0	0
57	1
0	1
18	0
53	5
1	1
0	4
7	31
0	31
7	2
26	16
18	83
12	76
0	41
27	25
4	4
39	21
0	21
2	420
0	230
26	87
46	12
0	87
104	52
10	64
0	16
0	105
0	93
22	29
5	14
0	88
5	0
5	0
32	2
2	12
0	72
77	125
0	125
11	60
2	20
28	14
6	13
0	10
0	5
4	5
7	35
8	31
2	21
113	19
0	19
0	7
6	8
4	0
0	0
0	2
0	0
0	1
0	20
3	21
0	307
0	95
0	19
0	19
0	233
0	1340
0	817
121	41
0	22
21	4
14	32
104	0
0	143
0	12
5	12
2	1
22	39
27	35
6	21
7	9
0	7
0	4
0	11
10	3
9	51
0	8
52	8
0	47
9	7
0	8
3	7
10	8
0	67
0	48
0	48
0	30
0	10
1	0
8	20
1	18
199	70
3	72
0	7
60	21
0	2
6	7
0	153
0	151
0	81
2	11
0	25
8	3
4	2
28	1
20	322
0	264
0	8
47	21
4	3
3	0
0	8
42	26
2	26
0	6
0	5
0	114
72	140
0	67
64	18
178	15
84	4
72	0
3	3
0	3
0	1
0	0
6	42
50	100
0	42
5	92
0	92
21	1
0	3
173	17
0	16
87	72
12	13
0	140
8	13
26	52
22	50
0	136
0	50
0	50
30	90
0	109
0	75
0	109
0	78
10	62
0	74
5	50
26	35
5	0
0	9
13	4
4	23
0	19
0	52
0	57
0	24
0	48
0	15
0	57
1	0
48	33
0	32
0	29
4	11
1	1
2	2
1	1
0	1
3	2
0	2
93	7
3	0
0	2
6	2
0	5
56	15
0	15
0	7
174	92
14	92
0	57
5	65
0	8
10	45
6	7
11	41
4	107
0	252
0	266
0	266
0	15
0	16
0	3
86	3
0	2
0	51
0	15
4	10
0	14
0	265
9	4
0	317
0	321
74	25
196	83
4	0
4	20
0	317
48	31
9	6
16	7
0	7
21	129
0	129
0	113
33	43
0	69
0	5
41	5
17	5
0	5
35	96
107	4
0	4
4	76
0	76
0	28
15	3
0	21
0	21
0	325
0	325
0	66
0	52
0	53
0	14
0	146
0	15
5	35
9	15
0	11
69	2
9	2
33	56
422	56
56	12
0	12
121	105
13	4
0	108
2	96
0	96
0	85
1	13
0	55
11	11
0	2
0	0
0	99
14	101
0	15
29	13
1	10
11	40
0	40
43	51
29	3
0	0
0	0
30	3
0	3
27	6
0	33
0	20
3	4
0	1
0	8
4	16
0	47
11	9
0	6
0	8
36	36
0	27
1	11
0	1
5	37
0	37
54	70
14	70
0	30
0	30
1	127
1	46
0	43
0	98
0	6
0	32
22	34
0	14
0	10
1	58
0	48
0	28
0	54
0	22
9	74
0	126
1	63
0	24
0	80
0	32
0	17
2	12
0	16
0	10
0	13
31	40
2	0
0	6
0	2
0	2
26	65
14	8
0	39
5	10
0	116
9	46
0	0
6	9
0	48
3	6
66	15
0	10
72	10
0	0
0	0
0	3
29	33
0	132
0	132
0	120
0	6
38	20
0	11
0	11
0	11
0	11
8	6
0	5
0	1
93	0
0	45
5	28
0	17
0	17
20	1
12	23
23	79
0	34
6	23
27	70
0	34
0	10
89	9
11	8
2	8
0	29
72	40
0	38
0	39
0	19
10	25
78	1
15	16
0	1
0	0
12	97
0	85
0	162
0	2
0	5
0	127
4	3
35	28
0	3
0	91
0	116
0	162
12	73
3	73
0	85
0	65
2	79
26	55
0	36
9	3
0	54
0	75
0	21
36	18
1	11
1	10
3	6
0	1
33	14
36	0
0	3
0	10
0	20
20	38
0	18
0	22
0	19
0	2
0	2
0	14
15	5
0	11
0	3
0	3
3	5
6	0
24	73
0	42
3	20
0	14
2	6
11	1
1	5
2	7
3	2
3	8
0	35
0	31
46	11
30	5
20	1
6	1
27	0
7	6
45	0
8	34
0	34
0	3
0	21
0	19
0	5
43	181
0	448
0	14
9	32
6	14
13	6
7	18
11	62
0	3
0	3
0	65
4	0
47	73
7	0
0	1
0	1
17	179
19	102
14	0
0	18
0	76
68	15
0	45
4	0
0	24
4	0
5	24
0	35
71	5
0	18
2	46
0	121
0	49
0	96
0	12
0	3
0	4
8	19
0	26
12	7
0	100
0	8
3	28
44	17
9	100
25	109
0	6
0	6
0	6
0	109
0	6
4	16
0	5
0	17
0	5
2	5
9	5
9	5
0	9
0	5
15	0
2	0
3	0
45	17
0	47
1	5
2	39
127	0
8	0
38	22
0	0
2	13
34	5
0	5
20	0
3	2
0	0
14	3
42	5
9	9
2	14
0	9
0	9
25	3
54	59
0	59
0	0
0	83
0	45
0	71
0	7
0	2
0	0
0	21
0	35
0	32
0	39
10	117
0	117
0	54
4	22
0	40
33	9
4	3
1	6
13	31
1	31
54	27
80	2
0	2
12	2
9	0
4	0
0	0
0	46
0	48
2	41
0	9
0	6
10	0
0	4
0	4
1	19
22	2
235	0
60	194
0	34
0	35
3	24
7	9
0	6
10	6
25	30
0	30
100	30
33	17
0	0
1	3
0	3
0	5
0	332
1	352
1	67
0	65
9	31
5	3
0	48
20	0
0	63
6	64
30	64
32	66
3	76
0	15
0	13
5	7
6	13
0	21
0	26
0	17
0	14
0	20
3	41
8	44
0	0
0	2
30	40
3	30
1	24
0	24
19	24
0	16
0	2
15	30
28	40
46	0
0	110
3	25
0	7
0	7
5	188
93	21
0	16
0	5
0	49
5	49
1	48
0	33
8	56
0	56
0	5
1	5
35	83
0	18
24	54
0	45
9	2
0	149
295	162
0	80
21	75
0	144
0	116
0	30
51	200
3	38
0	207
2	207
2	48
4	49
17	24
4	11
2	24
10	3
3	3
0	3
82	347
0	0
4	0
3	3
8	3
71	20
0	3
0	17
100	4
15	1
1	49
2	14
0	14
0	47
0	24
0	0
0	310
22	32
2	80
0	79
2	63
0	2
21	32
0	34
0	16
1	129
22	0
0	0
0	150
23	65
0	64
8	121
0	40
0	47
0	10
4	48
0	0
0	4
0	12
0	13
0	49
3	16
0	17
0	0
0	64
0	12
10	11
10	35
0	100
8	16
37	7
0	21
1	40
0	86
0	86
33	56
0	13
0	16
3	48
0	53
7	48
0	49
4	0
0	47
0	32
11	5
60	26
0	14
0	29
33	29
0	83
0	106
0	17
0	23
5	56
63	28
0	2
2	0
8	0
0	17
14	0
94	136
23	0
0	122
0	44
0	16
18	45
0	44
2	6
0	0
9	11
0	8
0	11
0	4
4	6
25	87
0	59
0	39
0	11
0	41
0	5
4	58
2	7
0	60
0	60
0	60
16	10
0	24
2	5
137	3
49	14
68	14
0	10
7	6
0	6
0	90
22	123
0	33
0	1
36	1
19	0
0	6
0	1
86	7
0	1106
40	1403
0	29
0	29
0	29
64	0
0	4
0	4
3	4
14	103
0	110
28	6
12	3
0	3
0	3
0	6
15	1
0	0
0	4
0	4
0	4
0	4
0	4
16	39
0	530
0	13
0	13
0	13
0	39
7	2
0	2
1	67
0	67
25	35
0	10
224	0
38	8
0	101
5	101
2	101
0	103
7	8
0	12
11	6
12	5
25	8
2	3
283	21
9	10
5	11
1	0
0	13
2	5
7	11
0	9
0	6
4	8
0	11
53	5
0	18
4	1
38	3
0	3
0	12
3	10
3	14
10	0
0	5
1	5
0	39
0	39
0	36
0	34
0	36
2	8
0	9
0	5
0	20
0	10
0	39
25	0
0	38
1	35
81	52
10	11
0	37
0	25
0	22
0	25
0	13
0	8
0	14
2	3
6	12
21	7
12	7
0	25
0	37
6	66
0	34
0	66
169	25
0	6
64	9
16	852
0	16
0	29
0	15
0	10
0	96
37	139
13	143
0	9
30	3
5	107
0	108
0	15
23	36
0	10
0	0
0	2
0	1
38	35
0	3
0	2
0	12
7	13
2	3
20	22
67	195
18	189
0	30
3	173
5899	16532
0	2607
0	168
9	13
8	13
4	7
72	7
23	16
0	16
16	11
0	0
106	18
0	8
4	16
3	10
0	10
0	5
0	0
1	0
0	257
0	164
0	256
6	0
0	387
125	461
0	291
0	295
0	299
0	346
1	4
221	1
0	58
0	33
0	72
0	64
0	64
0	32
0	11
9	0
0	18
0	0
64	78
0	21
82	70
0	78
0	31
2	8
0	8
0	18
0	13
0	3
0	89
5	24
0	24
0	29
0	29
16	82
0	12
2	82
0	9
5	31
0	504
80	484
48	99
0	99
16	52
12	23
0	3
4	3
2	5
0	5
0	3
15	11
0	6
0	5
0	36
0	7
0	9
25	32
6	1
6	0
1	8
0	36
0	153
0	153
45	62
6	29
49	0
0	302
0	184
36	0
6	0
4	39
0	115
0	114
0	77
0	11
63	22
2	11
0	10
3	9
